node1,node2,flow
26640,2061,0.2631578947368421
42257,3276,0.2631578947368421
19368,1284,0.2631578947368421
26810,87108,0.2631578947368421
42901,28317,0.2631578947368421
39926,31277,0.2631578947368421
24041,99703,0.2631578947368421
40697,63505,0.2631578947368421
42509,76459,0.2631578947368421
25497,15817,0.2631578947368421
40955,2956,0.2631578947368421
40955,5544,0.2631578947368421
42552,2877,0.2631578947368421
42753,51157,0.2631578947368421
42732,99759,0.2631578947368421
40058,113484,0.2631578947368421
26477,100999,0.2631578947368421
42901,99973,0.2631578947368421
42732,10489,0.2631578947368421
46777,15117,0.2631578947368421
25507,81365,0.2631578947368421
24671,59878,0.2631578947368421
30635,57401,0.2631578947368421
42731,21415,0.2631578947368421
45575,94940,0.2631578947368421
38342,38739,0.2631578947368421
43418,22491,0.2631578947368421
26941,121988,0.2631578947368421
41141,94592,0.2631578947368421
43981,82,0.2631578947368421
30533,23760,0.2631578947368421
41664,33150,0.2631578947368421
25938,98847,0.2631578947368421
38889,66062,0.2631578947368421
18786,89376,0.2631578947368421
26553,4842,0.2631578947368421
29340,62144,0.2631578947368421
25124,87428,0.2631578947368421
38342,1527,0.2631578947368421
9855,698,0.2631578947368421
38889,17262,0.2631578947368421
27205,124146,0.2631578947368421
42355,120769,0.2631578947368421
42860,90920,0.2631578947368421
37972,17704,0.2631578947368421
31552,19699,0.2631578947368421
32202,77814,0.2631578947368421
42103,8358,0.2631578947368421
13609,24948,0.2631578947368421
47183,50059,0.2631578947368421
37138,2574,0.2631578947368421
14484,11368,0.2631578947368421
48282,123875,0.2631578947368421
43281,33195,0.2631578947368421
38710,82355,0.2631578947368421
34394,100064,0.2631578947368421
9824,52276,0.2631578947368421
45385,92703,0.2631578947368421
40074,68146,0.2631578947368421
45905,5648,0.2631578947368421
41355,100859,0.2631578947368421
48136,16899,0.2631578947368421
45905,13408,0.2631578947368421
41837,2442,0.2631578947368421
22444,74292,0.2631578947368421
45905,20877,0.2631578947368421
42350,113197,0.2631578947368421
38895,99869,0.2631578947368421
40582,121565,0.2631578947368421
34911,72372,0.2631578947368421
43063,122886,0.2631578947368421
18751,3260,0.2631578947368421
38840,38086,0.2631578947368421
15873,25328,0.2631578947368421
40927,11068,0.2631578947368421
46036,24355,0.2631578947368421
45200,83142,0.2631578947368421
42104,120042,0.2631578947368421
37884,98101,0.2631578947368421
28189,2964,0.2631578947368421
41827,2713,0.2631578947368421
39677,118723,0.2631578947368421
10382,5084,-0.2631262765829629
5084,10382,0.2631262765829629
39679,6309,0.26312063909394273
6309,39679,-0.26312063909394273
3827,50912,-0.2631192660550459
50912,3827,0.2631192660550459
1457,9937,-0.2631121362668559
9937,1457,0.2631121362668559
4174,88,0.26311207656750674
88,4174,-0.26311207656750674
320,284,0.26308329888314397
284,320,-0.26308329888314397
2227,15016,0.26307320997586486
16539,16007,-0.263073075854404
16007,16539,0.263073075854404
26392,21829,0.2630090497737556
21829,26392,-0.2630090497737556
33959,3516,0.2630077538200082
3516,33959,-0.2630077538200082
2917,41257,-0.2629918110201225
41257,2917,0.2629918110201225
37359,28834,-0.26290322580645165
28834,37359,0.26290322580645165
18931,25961,-0.26289957211175435
25961,18931,0.26289957211175435
3710,27658,0.2628992628992629
840,986,0.2628791526239769
11485,4073,-0.2628770777754976
4073,11485,0.2628770777754976
9000,26724,0.26285714285714284
17401,3401,0.26283846872082167
3401,17401,-0.26283846872082167
29933,13023,0.2628378378378378
13023,29933,-0.2628378378378378
21657,26305,0.26277372262773724
7270,38672,0.2627551020408163
6643,64910,0.26273458445040215
24791,11531,0.2627118644067797
23956,657,0.2627118644067797
8090,17319,-0.2627010194940921
17319,8090,0.2627010194940921
40157,8750,0.2626896912611198
8750,40157,-0.2626896912611198
9437,65321,0.2626865671641791
15246,2856,0.26268498942917545
2856,15246,-0.26268498942917545
291,56339,0.2626803164262448
35311,23900,0.26267503621438915
23900,35311,-0.26267503621438915
9994,71,0.2626582278481013
25557,26316,0.26265389876880985
26316,25557,-0.26265389876880985
15121,12828,0.2626508962321668
12828,15121,-0.2626508962321668
28439,57393,0.26262626262626265
26946,30715,0.26262626262626265
24611,8506,0.26262626262626265
24682,80239,0.26262626262626265
6824,834,0.2626260689496491
834,6824,-0.2626260689496491
5274,26331,-0.26262135922330093
26331,5274,0.26262135922330093
25090,18822,0.2625829942171772
18822,25090,-0.2625829942171772
5220,22272,0.26258205689277897
1391,63646,0.26256281407035176
4432,4270,0.26255380200860834
5241,54681,0.2625418060200669
6846,45865,-0.262520325203252
45865,6846,0.262520325203252
37269,1738,0.26251642575558476
1738,37269,-0.26251642575558476
28237,1617,0.2625
19050,36245,0.2625
31097,85650,0.2625
34429,5560,0.2625
18763,27382,0.2625
27661,12663,0.2625
34230,8700,0.2625
34230,86456,0.2625
34358,86576,0.2625
34210,3257,0.2625
35644,630,0.26244892579412155
630,35644,-0.26244892579412155
13997,67883,0.26244343891402716
37043,9017,0.26242690058479534
9017,37043,-0.26242690058479534
39669,2407,0.2624253764590573
2407,39669,-0.2624253764590573
21271,30324,0.2624113475177305
10448,27617,0.2624113475177305
9932,2486,0.2624113475177305
12951,14226,-0.2623877618889259
14226,12951,0.2623877618889259
2208,26087,-0.26238516033744713
26087,2208,0.26238516033744713
42535,5105,0.26237769080234835
5105,42535,-0.26237769080234835
15191,48184,-0.2623684210526316
48184,15191,0.2623684210526316
12779,30760,-0.2623376623376623
30760,12779,0.2623376623376623
49,25479,-0.26232658417697785
25479,49,0.26232658417697785
24369,21189,0.262318906399019
21189,24369,-0.262318906399019
43012,8213,0.26229508196721313
17599,495,0.26229508196721313
23489,7093,0.26229508196721313
23380,96779,0.26229508196721313
23744,21501,0.26229508196721313
24184,75808,0.26229508196721313
42564,14098,0.26229508196721313
33377,25295,0.26229508196721313
17869,83851,0.26229508196721313
23450,67753,0.26229508196721313
27867,11851,0.26229508196721313
30753,19265,0.26229508196721313
26001,20799,0.26229508196721313
17658,96406,0.26229508196721313
41497,7906,0.26229508196721313
23637,97948,0.26229508196721313
35967,97406,0.26229508196721313
30195,12524,0.26229508196721313
27516,58254,0.26229508196721313
32350,82977,0.26229508196721313
43474,97751,0.26229508196721313
38736,96655,0.26229508196721313
33987,96395,0.26229508196721313
24501,69946,0.26229508196721313
20923,75425,0.26229508196721313
24199,75825,0.26229508196721313
16827,14370,0.26229508196721313
42757,96837,0.26229508196721313
26361,97470,0.26229508196721313
36774,3467,0.26229508196721313
42336,32467,0.26229508196721313
37626,97599,0.26229508196721313
43008,1346,0.26229508196721313
30632,96845,0.26229508196721313
42336,96334,0.26229508196721313
24334,4305,0.26229508196721313
1682,7173,0.26229508196721313
40858,20659,0.26229508196721313
42524,21640,0.26229508196721313
26691,31095,0.26229508196721313
26361,46283,0.26229508196721313
6713,30677,-0.2622493592642846
30677,6713,0.2622493592642846
1733,1402,-0.2622458508126285
1402,1733,0.2622458508126285
28733,12829,0.2622362869198312
12829,28733,-0.2622362869198312
15454,597,0.26222637089098766
597,15454,-0.26222637089098766
13154,70902,0.2621951219512195
6420,41392,0.2621951219512195
11716,25828,0.26217228464419473
27898,9592,0.2621359223300971
16375,22077,0.2621359223300971
27931,79531,0.2621359223300971
16630,9294,0.2621359223300971
27300,24730,0.2621359223300971
13032,4188,0.2621212121212121
4188,13032,-0.2621212121212121
8115,34364,-0.26212061489948757
34364,8115,0.26212061489948757
1022,4803,0.2621160409556314
12524,36866,0.2620967741935484
10899,66029,0.2620689655172414
2258,26685,-0.26203652319134485
26685,2258,0.26203652319134485
8321,20338,0.2620320855614973
16298,16362,0.2620320855614973
11113,69423,0.2620320855614973
27795,21818,0.2620112818517798
21818,27795,-0.2620112818517798
13620,49977,0.26200873362445415
7134,46748,0.2619718309859155
1562,12879,-0.2619476159413113
12879,1562,0.2619476159413113
29156,16093,0.2619411274645932
16093,29156,-0.2619411274645932
24946,117724,0.2619047619047619
24642,17990,0.2619047619047619
58063,10224,0.2619047619047619
55253,113507,0.2619047619047619
35310,6842,0.2619047619047619
14623,357,0.2619047619047619
37694,6497,0.2619047619047619
55253,41643,0.2619047619047619
35830,48571,0.2619047619047619
6098,7461,-0.2619047619047619
7461,6098,0.2619047619047619
27326,1975,0.2619047619047619
10067,7302,0.2619047619047619
40292,115014,0.2619047619047619
35830,15427,0.2619047619047619
37055,21523,0.2619047619047619
35195,114412,0.2619047619047619
37728,117837,0.2619047619047619
55968,19573,0.2619047619047619
36110,1977,0.2619047619047619
37736,57526,0.2619047619047619
35400,21672,0.2619047619047619
33573,11003,0.2619047619047619
57544,19953,0.2619047619047619
39433,117847,0.2619047619047619
58382,30099,0.2619047619047619
27841,85089,0.2619047619047619
34257,31553,0.2619047619047619
43169,13922,0.2619047619047619
58313,117811,0.2619047619047619
40157,81595,0.2619047619047619
35310,9856,0.2619047619047619
37331,48353,0.2619047619047619
35195,114413,0.2619047619047619
36912,115213,0.2619047619047619
58382,87087,0.2619047619047619
24545,26753,0.2619047619047619
58313,3416,0.2619047619047619
32597,84647,0.2619047619047619
39089,116658,0.2619047619047619
41316,65472,0.2619047619047619
37099,23701,0.2619047619047619
24688,37761,0.2619047619047619
18134,7119,0.2619047619047619
55968,32557,0.2619047619047619
11637,70747,0.2619047619047619
28012,47126,-0.2619047619047619
14627,1667,0.2619047619047619
34710,42725,0.2619047619047619
39497,118060,0.2619047619047619
42419,35559,0.2619047619047619
41328,117762,0.2619047619047619
24918,68410,0.2619047619047619
37094,1300,0.2619047619047619
47126,28012,0.2619047619047619
58102,117599,0.2619047619047619
24403,54461,0.2619047619047619
24874,71050,0.2619047619047619
24527,114404,0.2619047619047619
42764,75628,0.2619047619047619
34314,10974,0.2619047619047619
24494,114210,0.2619047619047619
36228,38111,0.2619047619047619
57511,8845,0.2619047619047619
38125,113922,0.2619047619047619
39386,117701,0.2619047619047619
33833,15,0.2619047619047619
36228,24828,0.2619047619047619
57511,116731,0.2619047619047619
36110,7428,0.2619047619047619
24406,53292,0.2619047619047619
35400,6361,0.2619047619047619
37499,83193,0.2619047619047619
13241,7876,0.2619047619047619
24403,56756,-0.26190476190476186
56756,24403,0.26190476190476186
12838,5526,0.2618516247700797
5526,12838,-0.2618516247700797
3613,6609,-0.2618050965704634
6609,3613,0.2618050965704634
30318,20285,0.26180124223602486
20285,30318,-0.26180124223602486
44807,17887,0.2617647058823529
17887,44807,-0.2617647058823529
19260,831,0.26174496644295303
11095,29061,0.26174496644295303
2414,19663,-0.26173857868020306
19663,2414,0.26173857868020306
17612,239,0.26172623595377276
239,17612,-0.26172623595377276
347,34362,-0.26172054435572456
34362,347,0.26172054435572456
4302,44621,-0.26168720781980453
44621,4302,0.26168720781980453
19627,41816,0.2616822429906542
19703,78452,0.2616822429906542
6501,6968,0.26166576722432094
6968,6501,-0.26166576722432094
8609,38433,-0.26166328600405675
38433,8609,0.26166328600405675
16862,31403,-0.261653075606564
31403,16862,0.261653075606564
5302,8093,0.2616458071450693
8093,5302,-0.2616458071450693
20619,52037,-0.26162902914495273
52037,20619,0.26162902914495273
17615,31970,0.2616279069767442
36474,24025,-0.26160776160776156
24025,36474,0.26160776160776156
10984,25256,0.2616033755274262
13294,54790,0.2616033755274262
28022,5773,-0.26159812462014875
5773,28022,0.26159812462014875
16774,1864,0.26157920805903767
1864,16774,-0.26157920805903767
1658,3247,-0.26157828985987147
3247,1658,0.26157828985987147
618,9884,-0.26157397210793853
9884,618,0.26157397210793853
1960,6447,-0.26154725609756097
6447,1960,0.26154725609756097
38116,39876,0.26153846153846155
41047,7755,0.26153846153846155
38569,93883,0.26153846153846155
38471,87179,0.26153846153846155
40716,6636,0.26153846153846155
40142,93599,0.26153846153846155
14447,23362,0.26153846153846155
6191,31754,0.26153846153846155
38371,93609,0.26153846153846155
32149,95207,0.26153846153846155
38482,56270,0.26153846153846155
35227,93585,0.26153846153846155
20857,95212,0.26153846153846155
40947,29152,0.26153846153846155
28776,94488,0.26153846153846155
34161,94138,0.26153846153846155
34981,93181,0.26153846153846155
23490,43346,0.26153846153846155
5526,20807,-0.2615219544404094
20807,5526,0.2615219544404094
4489,1199,0.2614932566693443
1199,4489,-0.2614932566693443
10290,3659,0.26148895987316095
3659,10290,-0.26148895987316095
1115,14980,0.26145021326665685
14980,1115,-0.26145021326665685
19467,20397,0.26143790849673204
19579,19639,0.26143790849673204
19589,71894,0.26143790849673204
21027,46822,-0.26142857142857145
46822,21027,0.26142857142857145
41006,45406,-0.26142742582197276
45406,41006,0.26142742582197276
12927,38778,0.26141078838174275
10509,3289,-0.26138883995320245
3289,10509,0.26138883995320245
30892,2947,0.2613818296615329
2947,30892,-0.2613818296615329
52380,20815,0.2613660848954967
20815,52380,-0.2613660848954967
34751,36222,0.26136363636363635
36222,34751,-0.26136363636363635
27830,107,0.26136363636363635
26894,23575,0.26136363636363635
12217,12602,0.26136363636363635
15114,3791,0.26136363636363635
31385,83264,0.26136363636363635
12602,12217,-0.26136363636363635
22397,3539,0.26136363636363635
29607,83608,0.26136363636363635
3539,22397,-0.26136363636363635
31545,80925,0.26136363636363635
22304,53166,0.26136363636363635
22666,83380,0.26136363636363635
3308,1094,0.26135105204872644
39679,18369,0.2613474165001427
18369,39679,-0.2613474165001427
900,21843,-0.2613401362173729
21843,900,0.2613401362173729
5774,6818,0.2612871668692378
6818,5774,-0.2612871668692378
7154,18249,-0.2612856188103773
18249,7154,0.2612856188103773
29709,12121,0.2612781954887218
12121,29709,-0.2612781954887218
3456,288,0.26127146761235365
288,3456,-0.26127146761235365
3954,63669,0.26126126126126126
15630,5837,0.26126126126126126
26369,29970,0.26126126126126126
26303,77814,0.26126126126126126
18788,9417,-0.26121663664647127
9417,18788,0.26121663664647127
13051,1218,0.26119641349729644
1218,13051,-0.26119641349729644
22116,26503,0.26119402985074625
22023,18963,0.26119402985074625
12248,74079,0.26119402985074625
21995,15916,0.26119402985074625
12582,12360,0.26119083315485114
12360,12582,-0.26119083315485114
40837,1526,0.2611904761904762
1526,40837,-0.2611904761904762
14687,9540,-0.2611592271818788
9540,14687,0.2611592271818788
40825,4404,0.26115133273678787
4404,40825,-0.26115133273678787
15668,12734,0.2611111111111111
1131,32547,-0.2611090592518335
32547,1131,0.2611090592518335
1233,4836,0.26108572757673454
4836,1233,-0.26108572757673454
11659,10451,0.26108374384236455
15115,50068,0.26108374384236455
13745,3909,0.2610619469026549
11442,444,0.2610619469026549
266,6922,-0.26106020859471035
6922,266,0.26106020859471035
20499,4591,0.26104465949389916
4591,20499,-0.26104465949389916
3250,2639,0.26101124006883175
2639,3250,-0.26101124006883175
5501,20589,-0.2609922756981581
20589,5501,0.2609922756981581
17402,18566,0.2609741227475951
18566,17402,-0.2609741227475951
1780,30366,0.26097207109176646
30366,1780,-0.26097207109176646
1480,45361,-0.2609504132231405
45361,1480,0.2609504132231405
15182,75,0.2609380692167578
75,15182,-0.2609380692167578
4718,21364,0.2609351432880845
7942,2971,0.2609156542188328
2971,7942,-0.2609156542188328
4294,24375,0.26089560364774733
24375,4294,-0.26089560364774733
29046,2258,0.2608807106316106
2258,29046,-0.2608807106316106
22716,60804,-0.26086956521739135
22743,34337,-0.26086956521739135
35579,22723,0.26086956521739135
40225,22598,0.26086956521739135
60804,22716,0.26086956521739135
22723,35579,-0.26086956521739135
34337,22743,0.26086956521739135
22598,40225,-0.26086956521739135
38951,34331,0.2608695652173913
51185,14829,0.2608695652173913
18977,17809,0.2608695652173913
22763,110807,0.2608695652173913
36130,112537,0.2608695652173913
31875,958,0.2608695652173913
18303,58595,0.2608695652173913
40302,75220,0.2608695652173913
19981,56931,0.2608695652173913
21397,2755,0.2608695652173913
38951,6950,0.2608695652173913
25016,21553,0.2608695652173913
39083,111589,0.2608695652173913
20402,13526,0.2608695652173913
