node1,node2,flow
Actors_from_London,ITV_television_programmes,-1
Actors_from_London,Films_set_in_New_York_City,-1
Actors_from_London,English_film_actors,-2
Actors_from_London,English_television_actors,1
Actors_from_London,Films_based_on_novels,-1
Actors_from_London,Years_in_film,-1
Actors_from_London,Nobel_laureates_in_Literature,1
Actors_from_London,Living_people,-2
Actors_from_London,English-language_films,-8
Actors_from_London,American_film_actors,-1
Actors_from_London,English-language_television_series,-1
Actors_from_London,British_drama_films,-2
Actors_from_London,British_films,-9
Actors_from_London,British_science_fiction_films,-1
Actors_from_London,American_films,1
Actors_from_London,Black-and-white_films,-1
"Actors_from_Los_Angeles,_California",First-run_syndicated_television_programs_in_the_United_States,1
"Actors_from_Los_Angeles,_California",Independent_films,-3
"Actors_from_Los_Angeles,_California",Living_people,-1
"Actors_from_Los_Angeles,_California",Crime_television_series,2
"Actors_from_Los_Angeles,_California",NBC_network_shows,2
"Actors_from_Los_Angeles,_California",Female_film_directors,2
"Actors_from_Los_Angeles,_California",English-language_television_series,6
"Actors_from_Los_Angeles,_California",English-language_films,-5
"Actors_from_Los_Angeles,_California","Television_shows_set_in_Los_Angeles,_California",1
"Actors_from_Los_Angeles,_California",Television_series_by_CBS_Paramount_Television,4
"Actors_from_Los_Angeles,_California",Years_in_film,-1
"Actors_from_Los_Angeles,_California",Vampires_in_film_and_television,-1
"Actors_from_Los_Angeles,_California",Police_procedural_television_series,1
"Actors_from_Los_Angeles,_California",American_Jews,2
"Actors_from_Los_Angeles,_California",Actors_from_New_York_City,2
"Actors_from_Los_Angeles,_California",American_Roman_Catholics,1
"Actors_from_Los_Angeles,_California",American_comedy_films,-1
"Actors_from_Los_Angeles,_California",American_child_actors,1
"Actors_from_Los_Angeles,_California",American_black_comedy_films,-1
"Actors_from_Los_Angeles,_California",American_drama_television_series,2
"Actors_from_Los_Angeles,_California",American_television_soap_operas,1
"Actors_from_Los_Angeles,_California",American_television_sitcoms,-1
"Actors_from_Los_Angeles,_California",American_television_producers,1
"Actors_from_Los_Angeles,_California",American_television_actors,4
"Actors_from_Los_Angeles,_California",American_voice_actors,5
"Actors_from_Los_Angeles,_California",CBS_network_shows,3
"Actors_from_Los_Angeles,_California",Black-and-white_films,1
"Actors_from_Los_Angeles,_California",American_horror_films,-1
"Actors_from_Los_Angeles,_California",American_film_directors,-1
"Actors_from_Los_Angeles,_California",American_film_actors,4
"Actors_from_Los_Angeles,_California",American_female_singers,1
"Actors_from_Los_Angeles,_California",American_screenwriters,-1
"Actors_from_Los_Angeles,_California",American_people_of_Irish_descent,-1
Actors_from_Louisiana,English-language_television_series,4
Actors_from_Louisiana,English-language_films,3
Actors_from_Louisiana,Living_people,-2
Actors_from_Louisiana,American_television_actors,4
Actors_from_Louisiana,American_film_actors,2
Actors_from_Manchester,Living_people,2
Actors_from_Manchester,British_films,-1
Actors_from_Maryland,Jewish_actors,1
Actors_from_Maryland,Living_people,-4
Actors_from_Maryland,English-language_television_series,2
Actors_from_Maryland,American_Jews,1
Actors_from_Maryland,American_television_sitcoms,1
Actors_from_Maryland,American_television_actors,-1
Actors_from_Maryland,American_films,-1
Actors_from_Massachusetts,English-language_television_series,2
Actors_from_Massachusetts,English-language_films,-1
Actors_from_Massachusetts,Films_based_on_novels,1
Actors_from_Massachusetts,Living_people,-10
Actors_from_Massachusetts,American_comedians,-2
Actors_from_Massachusetts,American_television_sitcoms,1
Actors_from_Massachusetts,Black-and-white_films,-1
Actors_from_Massachusetts,CBS_network_shows,1
Actors_from_Massachusetts,American_television_actors,-3
Actors_from_Massachusetts,American_stand-up_comedians,-1
Actors_from_Massachusetts,American_film_actors,-5
Actors_from_Massachusetts,American_film_directors,1
Actors_from_Massachusetts,American_films,-1
Actors_from_Melbourne,Living_people,-1
Actors_from_Michigan,Independent_films,1
Actors_from_Michigan,Living_people,-9
Actors_from_Michigan,Medical_television_series,-1
Actors_from_Michigan,Films_shot_anamorphically,-1
Actors_from_Michigan,Emmy_Award_winning_programs,2
Actors_from_Michigan,English-language_films,5
Actors_from_Michigan,English-language_television_series,7
Actors_from_Michigan,Films_based_on_novels,2
Actors_from_Michigan,Films_featuring_anthropomorphic_characters,-1
Actors_from_Michigan,NBC_network_shows,1
Actors_from_Michigan,Television_series_by_NBC_Universal_Television,-2
Actors_from_Michigan,Television_shows_set_in_California,2
Actors_from_Michigan,Tony_Award_winners,-1
Actors_from_Michigan,Vaudeville_performers,-1
Actors_from_Michigan,Year_of_birth_missing_(living_people),-2
Actors_from_Michigan,RCA_Victor_artists,-1
Actors_from_Michigan,Serial_killer_films,1
Actors_from_Michigan,Actors_from_New_Jersey,1
Actors_from_Michigan,American_Broadcasting_Company_network_shows,1
Actors_from_Michigan,American_Jews,-3
Actors_from_Michigan,American_voice_actors,-1
Actors_from_Michigan,Broadway_musicals,1
Actors_from_Michigan,American_comedians,-3
Actors_from_Michigan,American_television_actors,-3
Actors_from_Michigan,American_stage_actors,-3
Actors_from_Michigan,American_drama_films,2
Actors_from_Michigan,American_drama_television_series,4
Actors_from_Michigan,American_female_singers,-3
Actors_from_Michigan,American_film_actors,-3
Actors_from_Michigan,American_films,1
Actors_from_Michigan,American_screenwriters,-2
Actors_from_Minnesota,American_television_actors,1
Actors_from_Minnesota,American_film_actors,2
Actors_from_Minnesota,American_films,2
Actors_from_Missouri,Living_people,-1
Actors_from_Missouri,NBC_network_shows,1
Actors_from_Missouri,Years_in_film,1
Actors_from_Missouri,English-language_films,2
Actors_from_Missouri,English-language_television_series,2
Actors_from_Missouri,American_television_sitcoms,1
Actors_from_Missouri,Black-and-white_films,-1
Actors_from_Missouri,American_voice_actors,-1
Actors_from_Missouri,American_films,2
Actors_from_New_Jersey,First-run_syndicated_television_programs_in_the_United_States,2
Actors_from_New_Jersey,Grammy_Award_winners,2
Actors_from_New_Jersey,Years_in_film,-6
Actors_from_New_Jersey,Living_people,-12
Actors_from_New_Jersey,Jewish_comedians,1
Actors_from_New_Jersey,Jewish_actors,1
Actors_from_New_Jersey,English-language_television_series,2
Actors_from_New_Jersey,English-language_films,6
Actors_from_New_Jersey,Films_set_in_New_York_City,2
Actors_from_New_Jersey,NBC_network_shows,2
Actors_from_New_Jersey,Television_series_by_CBS_Paramount_Television,1
Actors_from_New_Jersey,Touchstone_Pictures_films,1
Actors_from_New_Jersey,Universal_Pictures_films,-1
Actors_from_New_Jersey,Vaudeville_performers,1
Actors_from_New_Jersey,Cancer_deaths_in_California,-1
Actors_from_New_Jersey,American_actors,-1
Actors_from_New_Jersey,American_television_actors,2
Actors_from_New_Jersey,American_screenwriters,-1
Actors_from_New_Jersey,American_television_sitcoms,2
Actors_from_New_Jersey,Buddy_films,1
Actors_from_New_Jersey,American_child_actors,1
Actors_from_New_Jersey,Black-and-white_television_programs,-1
Actors_from_New_Jersey,American_pop_singers,1
Actors_from_New_Jersey,American_film_directors,-3
Actors_from_New_Jersey,American_film_actors,7
Actors_from_New_Jersey,American_female_models,1
Actors_from_New_Jersey,American_film_producers,1
Actors_from_New_Jersey,American_drama_television_series,-2
Actors_from_New_Jersey,American_comedians,-1
Actors_from_New_Jersey,American_films,9
Actors_from_New_Jersey,American_people_of_English_descent,1
Actors_from_New_York,Living_people,-3
Actors_from_New_York,Independent_films,2
Actors_from_New_York,NBC_network_shows,4
Actors_from_New_York,Mystery_films,-1
Actors_from_New_York,Films_featuring_anthropomorphic_characters,1
Actors_from_New_York,Films_based_on_novels,-1
Actors_from_New_York,Fictional_versions_of_real_people,1
Actors_from_New_York,Films_set_in_New_York_City,-2
Actors_from_New_York,High_school_television_series,-1
Actors_from_New_York,Grammy_Award_winners,-3
Actors_from_New_York,Films_shot_in_New_York_City,-3
Actors_from_New_York,Films_shot_in_New_Jersey,1
Actors_from_New_York,"Films_shot_in_Los_Angeles,_California",1
Actors_from_New_York,Television_series_by_CBS_Paramount_Television,4
Actors_from_New_York,Peabody_Award_winning_television_programs,4
Actors_from_New_York,Tony_Award_winners,-3
Actors_from_New_York,Television_spin-offs,1
Actors_from_New_York,Television_shows_set_in_New_York_City,3
Actors_from_New_York,"Television_shows_set_in_Los_Angeles,_California",-2
Actors_from_New_York,Television_series_by_Warner_Bros._Television,6
Actors_from_New_York,Television_series_by_Sony_Pictures_Television,2
Actors_from_New_York,Television_series_by_Buena_Vista_Television,-2
Actors_from_New_York,Years_in_film,-4
Actors_from_New_York,Xbox_games,1
Actors_from_New_York,Windows_games,1
Actors_from_New_York,Warner_Bros._films,-1
Actors_from_New_York,Universal_Pictures_films,-3
Actors_from_New_York,United_States_National_Film_Registry_films,2
Actors_from_New_York,People_from_New_York_City,-1
Actors_from_New_York,People_from_Manhattan,1
Actors_from_New_York,Short_films,-1
Actors_from_New_York,Serial_killer_films,-1
Actors_from_New_York,Race-related_films,-1
Actors_from_New_York,Actors_from_New_York_City,-1
Actors_from_New_York,American_films,-8
Actors_from_New_York,American_film_directors,-1
Actors_from_New_York,American_drama_television_series,6
Actors_from_New_York,American_comedy_films,5
Actors_from_New_York,American_comedy-drama_television_series,1
Actors_from_New_York,American_comedy-drama_films,-2
Actors_from_New_York,American_children's_television_series,1
Actors_from_New_York,American_child_actors,-4
Actors_from_New_York,American_animated_films,1
Actors_from_New_York,Columbia_Pictures_films,1
Actors_from_New_York,CBS_network_shows,1
Actors_from_New_York,Crime_drama_films,-1
Actors_from_New_York,English-language_television_stations_in_the_United_States,1
Actors_from_New_York,English-language_television_series,8
Actors_from_New_York,English-language_films,2
Actors_from_New_York,Emmy_Award_winning_programs,4
Actors_from_New_York,Emmy_Award_winners,-1
Actors_from_New_York,Edgar_Award_winning_works,2
Actors_from_New_York,American_screenwriters,-1
Actors_from_New_York,American_romantic_musical_films,2
Actors_from_New_York,American_romantic_drama_films,1
Actors_from_New_York,American_people_of_Irish_descent,3
Actors_from_New_York,American_people_of_English_descent,1
Actors_from_New_York,American_musical_theatre_actors,-1
Actors_from_New_York,American_musical_drama_films,1
Actors_from_New_York,Black_television_drama_series,-1
Actors_from_New_York,American_stage_actors,1
Actors_from_New_York,American_stand-up_comedians,1
Actors_from_New_York,Black_sitcoms,-2
Actors_from_New_York,Black-and-white_television_programs,-2
Actors_from_New_York,Black-and-white_films,-4
Actors_from_New_York,Article_Feedback_Pilot,1
Actors_from_New_York,American_television_actors,1
Actors_from_New_York,American_television_sitcoms,-3
Actors_from_New_York,American_television_soap_operas,1
Actors_from_New_York_City,Heist_films,1
Actors_from_New_York_City,Independent_films,-3
Actors_from_New_York_City,Grammy_Award_winners,-3
Actors_from_New_York_City,Fox_network_shows,2
Actors_from_New_York_City,First-run_syndicated_television_programs_in_the_United_States,-1
Actors_from_New_York_City,Films_shot_in_Vancouver,-1
Actors_from_New_York_City,Films_shot_in_New_York_City,3
Actors_from_New_York_City,Jewish_actors,-1
Actors_from_New_York_City,Living_people,-44
Actors_from_New_York_City,Films_shot_in_Arizona,1
Actors_from_New_York_City,Films_set_within_one_day,-1
Actors_from_New_York_City,English-language_films,-9
Actors_from_New_York_City,Drug-related_films,1
Actors_from_New_York_City,Deaths_from_myocardial_infarction,1
Actors_from_New_York_City,English-language_television_series,1
Actors_from_New_York_City,Films_set_in_the_1970s,-3
Actors_from_New_York_City,Films_set_in_New_York_City,2
Actors_from_New_York_City,Films_based_on_plays,-5
Actors_from_New_York_City,Films_based_on_novels,1
Actors_from_New_York_City,Films_shot_anamorphically,-3
Actors_from_New_York_City,Television_shows_set_in_New_York_City,2
Actors_from_New_York_City,Television_series_by_Sony_Pictures_Television,-3
Actors_from_New_York_City,Television_series_by_NBC_Universal_Television,-1
Actors_from_New_York_City,Tony_Award_winners,-1
Actors_from_New_York_City,Television_series_by_CBS_Paramount_Television,-3
Actors_from_New_York_City,Teen_dramas,-1
Actors_from_New_York_City,Touchstone_Pictures_films,1
Actors_from_New_York_City,UK_Singles_Chart_number-one_singles,-1
Actors_from_New_York_City,Years_in_film,-3
Actors_from_New_York_City,Year_of_birth_missing_(living_people),-5
Actors_from_New_York_City,Yale_University_alumni,1
Actors_from_New_York_City,Warner_Bros._films,-1
Actors_from_New_York_City,University_of_Southern_California_alumni,-1
Actors_from_New_York_City,Universal_Pictures_films,-1
Actors_from_New_York_City,United_States_National_Film_Registry_films,1
Actors_from_New_York_City,United_States_Army_soldiers,1
Actors_from_New_York_City,United_Artists_films,-1
Actors_from_New_York_City,People_from_the_Bronx,-2
Actors_from_New_York_City,"People_from_Philadelphia,_Pennsylvania",-3
Actors_from_New_York_City,People_from_New_York_City,1
Actors_from_New_York_City,Paramount_Pictures_films,2
Actors_from_New_York_City,PBS_network_shows,-2
Actors_from_New_York_City,Sequel_films,-1
Actors_from_New_York_City,Rappers_from_New_York_City,-1
Actors_from_New_York_City,Race-related_films,-1
Actors_from_New_York_City,American_Broadcasting_Company_network_shows,-5
Actors_from_New_York_City,Aviation_films,1
Actors_from_New_York_City,Atlantic_Records_artists,-1
Actors_from_New_York_City,Article_Feedback_Pilot,-3
Actors_from_New_York_City,Anthology_television_series,-1
Actors_from_New_York_City,American_voice_actors,-5
Actors_from_New_York_City,American_variety_television_series,1
Actors_from_New_York_City,American_television_films,1
Actors_from_New_York_City,American_television_actors,-10
Actors_from_New_York_City,American_teen_comedy_films,1
Actors_from_New_York_City,American_stage_actors,-2
Actors_from_New_York_City,American_television_sitcoms,-2
Actors_from_New_York_City,Billboard_Hot_100_number-one_singles,1
Actors_from_New_York_City,Columbia_Pictures_films,-3
Actors_from_New_York_City,CBS_network_shows,-1
Actors_from_New_York_City,Buddy_films,-1
Actors_from_New_York_City,Broadway_plays,-1
Actors_from_New_York_City,Black_sitcoms,-4
Actors_from_New_York_City,Black-and-white_television_programs,-3
Actors_from_New_York_City,Black-and-white_films,-7
