node1,node2,flow
4124,1602,0.39849624060150374
4243,11058,-0.39848602484472045
11058,4243,0.39848602484472045
5898,1566,0.39844632768361576
1566,5898,-0.39844632768361576
9745,14778,-0.39841269841269844
14778,9745,0.39841269841269844
265,15536,-0.3983600256245996
15536,265,0.3983600256245996
1224,2388,0.3982808022922636
9058,6301,0.39825174825174825
6301,9058,-0.39825174825174825
2502,13578,0.39805825242718446
5732,24299,0.3979591836734694
10659,17894,-0.39790372670807456
17894,10659,0.39790372670807456
14986,1153,0.3978953356086462
1153,14986,-0.3978953356086462
2919,22939,0.39779005524861877
6592,19741,0.3977272727272727
5338,3200,0.3977272727272727
2503,1984,0.39759036144578314
3252,3374,0.39759036144578314
2322,1474,-0.39758209270404393
1474,2322,0.39758209270404393
17269,1727,0.39755102040816326
1727,17269,-0.39755102040816326
4779,19635,0.3974358974358974
7318,25287,0.3974358974358974
7412,9304,0.3974358974358974
3623,6397,0.3973509933774834
8062,25865,0.3972602739726027
1279,22493,0.39705882352941174
8646,26324,0.39705882352941174
143,518,-0.39695550351288056
518,143,0.39695550351288056
9073,18455,0.3968253968253968
9397,26929,0.3968253968253968
9453,26996,0.3968253968253968
2016,3093,0.39669421487603307
2424,13088,-0.3966334368360843
13088,2424,0.3966334368360843
1103,13330,-0.3966257214740269
13330,1103,0.3966257214740269
15668,1788,0.39659685863874344
1788,15668,-0.39659685863874344
3088,23000,0.39655172413793105
6453,27488,0.39655172413793105
9993,3511,0.39655172413793105
10080,19917,0.39655172413793105
4853,19930,0.39655172413793105
10080,9431,0.39655172413793105
9967,18536,0.39655172413793105
10047,4349,0.39655172413793105
5047,23881,0.3963963963963964
11159,28476,0.39622641509433965
11061,8944,0.39622641509433965
7238,28537,0.39622641509433965
7299,21570,0.39622641509433965
11232,2863,0.39622641509433965
7077,28253,0.39622641509433965
11013,19734,0.39622641509433965
11013,28357,0.39622641509433965
10576,28425,0.39622641509433965
1215,2750,0.39613437643810406
2750,1215,-0.39613437643810406
5823,6352,-0.39602169981916824
6352,5823,0.39602169981916824
4915,289,0.3960027100271003
289,4915,-0.3960027100271003
8292,6443,-0.39584364176150416
6443,8292,0.39584364176150416
911,3156,-0.39583333333333337
3156,911,0.39583333333333337
5996,5733,0.3958333333333333
2936,3305,0.3956043956043956
3078,3131,0.39549376797698954
3131,3078,-0.39549376797698954
1020,3844,-0.3953738044114777
3844,1020,0.3953738044114777
13372,3656,0.3953488372093023
13175,16596,0.3953488372093023
13022,30277,0.3953488372093023
13079,31,0.3953488372093023
8940,30228,0.3953488372093023
13063,30327,0.3953488372093023
12791,25295,0.3953488372093023
13104,28841,0.3953488372093023
13384,30638,0.3953488372093023
12732,29994,0.3953488372093023
12888,30155,0.3953488372093023
12752,6364,0.3953488372093023
13048,20837,0.3953488372093023
8951,18174,0.3953488372093023
2994,12206,0.39531914893617026
12206,2994,-0.39531914893617026
2591,14307,-0.3952380952380953
14307,2591,0.3952380952380953
7137,25182,0.3950617283950617
10130,5407,0.39473684210526316
10071,31835,0.39473684210526316
15270,32605,0.39473684210526316
14771,11315,0.39473684210526316
14769,18163,0.39473684210526316
14867,62,0.39473684210526316
14623,2866,0.39473684210526316
2083,16360,0.39473684210526316
7770,8626,0.39473684210526316
10298,32411,0.39473684210526316
10290,21723,0.39473684210526316
15100,32461,0.39473684210526316
15021,3366,0.39473684210526316
2991,19371,-0.39456869009584666
19371,2991,0.39456869009584666
15327,3723,0.3944444444444445
3723,15327,-0.3944444444444445
6309,6949,-0.3944353518821604
6949,6309,0.3944353518821604
14158,1358,0.39437751004016064
1358,14158,-0.39437751004016064
8425,6654,0.39436619718309857
1219,8681,-0.39431050184537214
8681,1219,0.39431050184537214
12376,2543,0.3943044906900328
2543,12376,-0.3943044906900328
5503,11917,0.3942307692307692
1473,869,-0.3941910549917394
869,1473,0.3941910549917394
855,7258,-0.3941678678345715
7258,855,0.3941678678345715
967,2081,-0.3940446650124069
2081,967,0.3940446650124069
3818,2679,-0.39402173913043476
2679,3818,0.39402173913043476
11772,5481,0.3939393939393939
17522,35148,0.3939393939393939
17534,1031,0.3939393939393939
8759,11417,0.3939393939393939
11840,20204,0.3939393939393939
11788,34773,0.3939393939393939
11797,34791,0.3939393939393939
11940,35182,0.3939393939393939
11979,35266,0.3939393939393939
17255,34839,0.3939393939393939
11417,8759,-0.3939393939393939
11973,35259,0.3939393939393939
11802,27496,0.3939393939393939
16850,14559,0.3939393939393939
17120,3223,0.3939393939393939
16871,4521,0.3939393939393939
11411,33888,0.3939393939393939
11464,23245,0.3939393939393939
11940,5856,-0.3939393939393939
11522,34166,0.3939393939393939
11418,22723,0.3939393939393939
16816,6930,0.3939393939393939
8774,26712,0.3939393939393939
7764,7083,0.3939393939393939
16408,33898,0.3939393939393939
11653,34447,0.3939393939393939
9026,21921,0.3939393939393939
5856,11940,0.3939393939393939
11668,17922,0.3939393939393939
11673,24023,0.3939393939393939
16910,28602,0.3939393939393939
9891,16470,-0.3938738738738739
16470,9891,0.3938738738738739
347,358,-0.39383945449635427
358,347,0.39383945449635427
381,22391,0.39378238341968913
2730,14531,0.39378238341968913
1460,1749,0.39372822299651566
614,574,0.3937104794070739
574,614,-0.3937104794070739
5791,520,0.39368358171414203
520,5791,-0.39368358171414203
399,643,-0.39367191219424325
643,399,0.39367191219424325
10605,117,0.39366673946276476
117,10605,-0.39366673946276476
3825,3101,0.39361702127659576
343,3825,0.3936170212765957
3825,343,-0.3936170212765957
9653,27161,0.39344262295081966
17579,6200,0.39344262295081966
6200,17579,-0.39344262295081966
11717,4482,0.3933463796477495
4482,11717,-0.3933463796477495
17411,1591,0.3930957683741648
1591,17411,-0.3930957683741648
6725,1220,0.39301310043668125
1220,6725,-0.39301310043668125
7634,7112,-0.39292929292929296
7112,7634,0.39292929292929296
14577,6670,0.3928571428571429
3150,8445,-0.3928571428571429
8445,3150,0.3928571428571429
14589,13165,0.3928571428571429
13165,14589,-0.3928571428571429
6670,14577,-0.3928571428571429
12944,19516,0.39285714285714285
13306,34016,0.39285714285714285
10570,9817,0.39285714285714285
13357,17474,0.39285714285714285
13323,38526,0.39285714285714285
13398,2308,0.39285714285714285
12895,37430,0.39285714285714285
13069,18050,0.39285714285714285
13225,21855,0.39285714285714285
12986,37659,0.39285714285714285
13284,27142,0.39285714285714285
13209,1394,0.39285714285714285
12804,32204,0.39285714285714285
13008,37717,0.39285714285714285
13165,38123,0.39285714285714285
13163,11283,0.39285714285714285
12704,36915,0.39285714285714285
13155,38112,0.39285714285714285
13107,37986,0.39285714285714285
12708,478,0.39285714285714285
10473,16166,0.39285714285714285
6670,15996,0.39285714285714285
12881,37387,0.39285714285714285
12709,36966,0.39285714285714285
13404,5590,0.39285714285714285
4170,23905,0.39285714285714285
347,453,0.3927953353390665
453,347,-0.3927953353390665
5564,6040,0.39259259259259266
6040,5564,-0.39259259259259266
4181,23444,0.3925925925925926
1632,22553,0.3923611111111111
4338,21433,0.3923076923076923
7530,5260,0.39215686274509803
6134,7198,0.39215686274509803
5641,15611,0.39215686274509803
5595,24216,0.39215686274509803
11902,11353,0.39215686274509803
7198,6134,-0.39215686274509803
11638,21959,0.39215686274509803
4512,23612,0.392
1177,1306,0.39195463405989717
1306,1177,-0.39195463405989717
1788,3248,-0.3915794066317626
3248,1788,0.3915794066317626
1450,3166,-0.3915290643039334
3166,1450,0.3915290643039334
4464,3902,-0.39136904761904767
3902,4464,0.39136904761904767
12076,14045,0.391304347826087
8162,29250,0.391304347826087
8277,26899,0.391304347826087
12318,1547,0.391304347826087
6160,21785,-0.391304347826087
12587,19361,0.391304347826087
12505,29736,0.391304347826087
6238,445,0.391304347826087
5396,26360,0.391304347826087
12554,6363,0.391304347826087
12351,283,0.391304347826087
6338,4185,0.391304347826087
21785,6160,0.391304347826087
12554,22815,0.391304347826087
8304,6336,0.391304347826087
8458,5828,0.391304347826087
12507,29738,0.391304347826087
12159,1774,0.391304347826087
8638,17279,0.391304347826087
6329,10059,0.391304347826087
12411,29650,0.391304347826087
12387,14371,0.391304347826087
17917,763,-0.3912037037037037
763,17917,0.3912037037037037
931,22588,0.39114391143911437
6426,996,0.39113827349121466
996,6426,-0.39113827349121466
11761,1036,0.3911358911358911
1036,11761,-0.3911358911358911
3876,1836,0.39102794516686046
1836,3876,-0.39102794516686046
9728,743,-0.3909836065573771
743,9728,0.3909836065573771
5037,12793,-0.3909709338280767
12793,5037,0.3909709338280767
5287,11931,0.39090909090909093
2789,3189,0.3909090909090909
3189,2789,-0.3909090909090909
7044,6651,0.390806904857487
6651,7044,-0.390806904857487
3119,5315,0.39080459770114945
4696,739,0.39076464746772593
739,4696,-0.39076464746772593
2394,14969,0.39069767441860465
5741,5998,0.390625
9414,26952,0.390625
5775,12491,0.390625
9484,27017,0.390625
2157,2209,0.3905579399141631
14224,31517,0.3902439024390244
13882,31150,0.3902439024390244
13829,31090,0.3902439024390244
14145,21005,0.3902439024390244
9515,31500,0.3902439024390244
9196,21947,-0.3902439024390244
13674,30939,0.3902439024390244
13854,4809,0.3902439024390244
9471,17343,-0.3902439024390244
14130,8418,0.3902439024390244
7074,25121,0.3902439024390244
13621,2665,0.3902439024390244
21947,9196,0.3902439024390244
14124,31440,0.3902439024390244
17343,9471,0.3902439024390244
14116,31427,0.3902439024390244
9196,19124,0.3902439024390244
13979,11571,0.3902439024390244
14115,31426,0.3902439024390244
6786,4439,0.3902439024390244
8804,10394,0.39020270270270274
10394,8804,-0.39020270270270274
5742,24304,0.39
5758,7281,0.39
3465,3179,0.389937106918239
6279,14828,0.3898305084745763
9987,27417,0.3898305084745763
4834,9697,0.3898305084745763
5813,9216,-0.3897787948131198
9216,5813,0.3897787948131198
17345,4755,0.3896774193548387
4755,17345,-0.3896774193548387
1251,499,0.3896452145214521
499,1251,-0.3896452145214521
7655,22257,0.38961038961038963
3612,21582,0.38961038961038963
62,3799,-0.389579326330325
3799,62,0.389579326330325
8407,2092,-0.3894557823129252
2092,8407,0.3894557823129252
2524,22803,0.3894230769230769
11225,10691,-0.389405684754522
10691,11225,0.389405684754522
4348,23528,0.3893129770992366
10472,16614,0.3888888888888889
15347,32689,0.3888888888888889
15650,33010,0.3888888888888889
11041,21937,0.3888888888888889
15801,33167,0.3888888888888889
16295,4517,0.3888888888888889
6417,24706,0.3888888888888889
10072,28346,0.3888888888888889
8254,9955,0.3888888888888889
10848,3315,0.3888888888888889
11402,6017,0.3888888888888889
8347,24592,0.3888888888888889
16277,8708,0.3888888888888889
15880,15681,0.3888888888888889
16205,7967,0.3888888888888889
16112,5846,0.3888888888888889
16035,16270,0.3888888888888889
16011,33394,0.3888888888888889
15999,33376,0.3888888888888889
10665,33338,0.3888888888888889
10985,28325,0.3888888888888889
15309,32656,0.3888888888888889
3118,13705,0.38857142857142857
1278,6452,-0.38850864553314124
6452,1278,0.38850864553314124
4742,8791,0.3884297520661157
332,15089,-0.3884171027945097
15089,332,0.3884171027945097
6112,64,0.3883412957840918
64,6112,-0.3883412957840918
6835,10895,0.38823529411764707
697,1014,-0.38823428961748635
1014,697,0.38823428961748635
3685,7205,0.3881578947368421
9206,13918,-0.3881118881118881
13918,9206,0.3881118881118881
7577,4357,0.3880597014925373
1287,22495,0.3879310344827586
11993,11368,0.3877551020408163
4470,12443,-0.38749999999999996
12443,4470,0.38749999999999996
5399,633,0.3874902470741222
633,5399,-0.3874902470741222
17340,948,0.3872036262203626
948,17340,-0.3872036262203626
9698,27201,0.3870967741935484
8196,20699,0.3870967741935484
12002,35365,0.3870967741935484
9731,2716,0.3870967741935484
1162,2437,-0.38678147722923845
2437,1162,0.38678147722923845
12923,2496,0.38674803836094157
2496,12923,-0.38674803836094157
10445,1634,0.3867088607594937
1634,10445,-0.3867088607594937
2926,10077,-0.3866871479774705
10077,2926,0.3866871479774705
15035,11273,0.38668271159245887
11273,15035,-0.38668271159245887
8050,25849,0.38666666666666666
7517,25871,0.38666666666666666
6562,12247,0.38666666666666666
4833,13040,0.38666666666666666
8069,25866,0.38666666666666666
17281,4061,0.3863871635610766
4061,17281,-0.3863871635610766
13190,30451,0.38636363636363635
13062,17397,0.38636363636363635
8698,30457,0.38636363636363635
13295,12484,0.38636363636363635
13269,2421,0.38636363636363635
8748,5427,0.38636363636363635
8685,30422,0.38636363636363635
13388,12991,0.38636363636363635
8549,5796,0.38636363636363635
12769,4019,0.38636363636363635
10507,16272,0.38626126126126126
16272,10507,-0.38626126126126126
7795,4267,-0.3862418106015485
4267,7795,0.3862418106015485
10529,12638,0.38596491228070173
10430,27827,0.38596491228070173
10587,27958,0.38596491228070173
9454,5629,0.38596491228070173
10702,28072,0.38596491228070173
10529,27906,0.38596491228070173
6515,27991,0.38596491228070173
10858,5003,0.38596491228070173
4808,1544,0.385958904109589
1544,4808,-0.385958904109589
2580,12656,-0.3858885017421603
12656,2580,0.3858885017421603
2986,22963,0.3858695652173913
8704,705,0.38571428571428573
7031,16858,0.38571428571428573
4108,23410,0.38571428571428573
7921,26262,0.38571428571428573
2012,22738,0.38565022421524664
4753,23728,0.38524590163934425
10997,2435,0.3851851851851852
2435,10997,-0.3851851851851852
3075,8847,0.3851851851851852
3329,342,0.38492529283740495
342,3329,-0.38492529283740495
507,9488,-0.38488700564971756
9488,507,0.38488700564971756
2775,7932,-0.3848578665916127
7932,2775,0.3848578665916127
467,367,0.38483206875277365
367,467,-0.38483206875277365
3363,3959,0.3848207475209764
3959,3363,-0.3848207475209764
14205,3511,0.38461538461538464
13599,39132,0.38461538461538464
9575,7948,0.38461538461538464
13848,39891,0.38461538461538464
14813,2771,0.38461538461538464
11730,13331,0.38461538461538464
15226,3744,0.38461538461538464
13704,6806,0.38461538461538464
14768,32106,0.38461538461538464
9777,22805,0.38461538461538464
14288,29052,0.38461538461538464
13956,30846,0.38461538461538464
9680,22916,0.38461538461538464
9688,31932,0.38461538461538464
13765,1249,0.38461538461538464
13649,13329,0.38461538461538464
13873,13763,0.38461538461538464
13881,35599,0.38461538461538464
14249,40901,0.38461538461538464
14606,6973,0.38461538461538464
10907,28717,0.38461538461538464
11423,13205,0.38461538461538464
9507,8252,0.38461538461538464
11423,19148,0.38461538461538464
13901,21544,0.38461538461538464
13744,15747,0.38461538461538464
14240,37224,0.38461538461538464
9725,11239,0.38461538461538464
7821,25671,0.38461538461538464
9507,11614,0.38461538461538464
11614,4781,0.38461538461538464
13578,4412,0.38461538461538464
13707,2215,0.38461538461538464
13787,19586,0.38461538461538464
14930,4567,0.38461538461538464
8151,26749,0.38461538461538464
9917,2713,0.38461538461538464
14873,6896,0.38461538461538464
13692,7013,0.38461538461538464
5621,21497,0.38461538461538464
14187,40766,0.38461538461538464
13812,39747,0.38461538461538464
13786,12426,0.38461538461538464
13816,39757,0.38461538461538464
14377,18900,0.38461538461538464
14988,1534,0.38461538461538464
14365,31,0.38461538461538464
13785,9468,0.38461538461538464
14067,40487,0.38461538461538464
14076,30537,0.38461538461538464
7677,23711,0.38461538461538464
15002,2861,0.38461538461538464
9249,15033,0.38461538461538464
7808,16165,0.38461538461538464
13491,38972,0.38461538461538464
14400,460,0.38461538461538464
14373,6791,0.38461538461538464
15411,9588,0.3846153846153846
19684,13956,0.3846153846153846
9588,15411,-0.3846153846153846
5652,22358,-0.3846153846153846
13956,19684,-0.3846153846153846
22358,5652,0.3846153846153846
901,3950,0.3844334433443344
3950,901,-0.3844334433443344
716,1511,0.38441600362758116
1511,716,-0.38441600362758116
1113,1314,0.38429711838006225
1314,1113,-0.38429711838006225
4773,11884,-0.38429172510518933
11884,4773,0.38429172510518933
6136,5948,0.3840677966101695
5948,6136,-0.3840677966101695
13046,2652,0.3840042372881356
2652,13046,-0.3840042372881356
4611,23662,0.384
1057,658,0.3839436372800386
658,1057,-0.3839436372800386
5186,23959,0.38392857142857145
1405,8026,-0.3838641705162493
8026,1405,0.3838641705162493
9176,1918,0.3837858655882919
1918,9176,-0.3837858655882919
3190,16513,-0.38370646766169153
16513,3190,0.38370646766169153
625,11620,-0.38367029980308953
11620,625,0.38367029980308953
4950,19845,0.3835616438356164
7923,3109,0.38344226579520696
3109,7923,-0.38344226579520696
9983,27416,0.38333333333333336
4879,23792,0.38333333333333336
4850,15576,0.38333333333333336
3364,20822,0.38323353293413176
5453,3655,0.38317757009345793
5563,2992,0.38317757009345793
12015,14204,0.3829787234042553
6318,15364,0.3829787234042553
7976,10225,0.3829787234042553
6316,11220,0.3829787234042553
14877,10485,-0.3829078801331854
10485,14877,0.3829078801331854
752,1925,-0.38284644194756556
1925,752,0.38284644194756556
7431,19786,0.38271604938271603
1187,2286,0.3826086956521739
8563,1721,0.38243776563448695
1721,8563,-0.38243776563448695
8773,369,0.3823955606053121
369,8773,-0.3823955606053121
11354,35129,0.38235294117647056
13971,11328,0.38235294117647056
16797,2471,0.38235294117647056
11328,13971,-0.38235294117647056
11000,34238,0.38235294117647056
11074,28305,0.38235294117647056
10995,21857,0.38235294117647056
9037,26642,0.38235294117647056
11111,34518,0.38235294117647056
17021,34595,0.38235294117647056
11131,21317,0.38235294117647056
17039,34614,0.38235294117647056
8954,18841,0.38235294117647056
11154,1653,0.38235294117647056
17349,9628,0.38235294117647056
