node1,node2,flow,betweenness,degree,class
27015,69643,0.6,1.5490848259555976e-06,6,1
21715,34446,-0.6,2.2602552951636403e-06,5,1
22114,25706,-0.6,4.1686657376570154e-07,9,1
8899,31129,0.6,1.9915270172373421e-10,7,1
33821,35505,0.6,1.988479262045526e-06,9,1
29257,34166,-0.6,2.2541002568682776e-06,6,1
25710,68423,0.6,1.167380441614157e-06,5,1
33814,38498,0.6,1.7176923225895629e-06,9,1
32121,47571,0.6,7.966108068949369e-10,4,1
20844,56806,0.6,1.3436173128597457e-06,9,1
32992,75566,0.6,3.9830540344746843e-10,3,1
33929,38671,0.6,5.8721983980207224e-06,5,1
32981,75550,0.6,2.623583295973877e-06,6,1
26238,68882,0.6,4.22853586103315e-06,4,1
34304,58004,0.6,4.77966484136962e-10,6,1
20912,43394,0.6,1.1949162103424053e-09,6,1
20086,33640,-0.6,3.9830540344746843e-10,6,1
20462,26880,-0.6,5.974581051712027e-10,6,1
32221,74811,0.6,1.9915270172373421e-10,4,1
20896,64291,0.6,3.9830540344746843e-10,3,1
33748,54771,0.6,5.197392303794565e-06,6,1
32725,53433,-0.6,6.654043210534178e-10,9,1
21302,33765,0.6,2.9872905258560133e-10,6,1
25788,36872,0.6,1.1904924334690257e-06,7,1
20588,64019,0.6,1.9915270172373421e-10,4,1
33231,75819,0.6,3.0160284099381606e-06,7,1
776,33145,-0.6,0.00011043636623114059,112,0
34801,77494,0.6,3.9830540344746843e-10,3,1
34498,77183,0.6,9.95763508618671e-10,4,1
34144,76812,0.6,3.9830540344746843e-10,3,1
27352,69980,0.6,3.9830540344746843e-10,3,1
33484,76104,0.6,1.1949162103424053e-09,3,1
12424,44460,-0.5970149253731343,2.08729873140427e-06,9,1
12424,44460,-0.5970149253731343,2.08729873140427e-06,9,1
12796,35907,-0.5970149253731343,3.9830540344746843e-10,7,1
12796,35907,-0.5970149253731343,3.9830540344746843e-10,7,1
12772,37244,-0.5967741935483871,6.048198858792314e-06,9,1
14950,42114,-0.5967741935483871,3.188130650576053e-06,9,1
14950,42114,-0.5967741935483871,3.188130650576053e-06,9,1
12772,37244,-0.5967741935483871,6.048198858792314e-06,9,1
18757,37582,-0.5964912280701755,2.9872905258560133e-10,6,1
18757,37582,-0.5964912280701755,2.9872905258560133e-10,6,1
8178,30760,0.5963302752293578,5.221285439402091e-06,9,1
21874,44653,-0.5961538461538461,1.5048379479452971e-06,7,1
21575,52904,-0.5961538461538461,1.095339859480538e-09,7,1
21874,44653,-0.5961538461538461,1.5048379479452971e-06,7,1
21575,52904,-0.5961538461538461,1.095339859480538e-09,7,1
9069,25034,0.5959595959595959,4.671399738214212e-09,9,1
4385,27964,-0.5958434221146085,2.6996361394091604e-05,38,0
4385,27964,-0.5958434221146085,2.6996361394091604e-05,38,0
14129,24532,0.5957446808510638,1.095339859480538e-09,8,1
14129,24532,0.5957446808510638,1.095339859480538e-09,8,1
11142,57603,0.5957446808510638,5.974581051712027e-10,4,1
15290,60163,0.5952380952380952,3.9830540344746843e-10,3,1
15608,46857,0.5952380952380952,1.7454290074845743e-07,8,1
15017,24012,0.5952380952380952,3.31921169539557e-10,7,1
19307,19644,-0.5945945945945946,2.2635123397335314e-06,7,1
19142,35585,0.5945945945945946,5.451583885677754e-06,8,1
2986,5908,-0.5945945945945946,0.00010950276040563452,134,0
10878,12426,-0.5942028985507246,2.9872905258560133e-10,6,1
10878,12426,-0.5942028985507246,2.9872905258560133e-10,6,1
9046,56482,0.594059405940594,9.411108660131538e-07,8,1
5385,6314,0.59375,2.8789147329154398e-05,35,0
2033,25107,-0.59375,3.18103946362677e-05,46,0
23817,66735,0.59375,3.9830540344746843e-10,3,1
24650,67473,0.59375,3.9830540344746843e-10,4,1
25160,67950,0.59375,6.790708044547371e-08,8,1
24650,53453,-0.59375,1.9915270172373421e-10,5,1
24650,53453,-0.59375,1.9915270172373421e-10,5,1
23772,66701,0.59375,3.9830540344746843e-10,3,1
7195,55608,0.5934959349593496,9.95763508618671e-10,5,1
30826,46393,0.5925925925925926,4.143212048210151e-06,8,1
14699,31439,-0.5925925925925926,1.5932216137898737e-09,6,1
31555,74084,0.5925925925925926,2.111007200704143e-06,4,1
31349,73849,0.5925925925925926,3.9830540344746843e-10,3,1
30693,55897,0.5925925925925926,2.1574876020071205e-09,8,1
32063,74686,0.5925925925925926,3.9830540344746843e-10,3,1
30949,73437,0.5925925925925926,3.9830540344746843e-10,3,1
21290,31904,-0.5925925925925926,5.860752926961047e-06,9,1
31754,74335,0.5925925925925926,3.9830540344746843e-10,3,1
23604,30635,-0.5925925925925926,1.9915270172373421e-10,5,1
479,31469,-0.5925925925925926,0.00014940357919260167,38,0
30835,73328,0.5925925925925926,4.646896373553798e-10,6,1
29820,72324,0.5925925925925926,3.9830540344746843e-10,3,1
26037,30737,-0.5925925925925926,6.073643513143233e-07,7,1
31985,74588,0.5925925925925926,3.9830540344746843e-10,3,1
30272,35425,0.5925925925925926,1.2174207557157451e-08,7,1
31866,74454,0.5925925925925926,3.9830540344746843e-10,3,1
31601,74164,0.5925925925925926,3.88535617501373e-09,6,1
3522,54391,0.592274678111588,4.6480415719191064e-07,6,1
7090,55559,0.592,1.4936452629280067e-09,7,1
8769,14446,-0.5909090909090909,3.9830540344746843e-10,6,1
14131,59405,0.5909090909090909,3.9830540344746843e-10,3,1
11448,13892,-0.5909090909090909,9.501279846410352e-07,8,1
14206,59446,0.5909090909090909,3.9830540344746843e-10,3,1
2583,9588,0.5901639344262295,3.192011387880971e-07,6,1
17144,18280,0.5897435897435898,5.021371539188171e-10,8,1
17505,61677,0.5897435897435898,1.1949162103424053e-09,3,1
18783,39215,0.5897435897435898,4.873349268325003e-06,8,1
17144,18280,0.5897435897435898,5.021371539188171e-10,8,1
13633,18252,0.5892857142857143,9.95763508618671e-10,6,1
13633,18252,0.5892857142857143,9.95763508618671e-10,6,1
23347,66315,0.5882352941176471,3.9830540344746843e-10,3,1
23478,23501,0.5882352941176471,1.3316265196459489e-06,8,1
22026,65191,0.5882352941176471,3.9830540344746843e-10,3,1
19605,22909,-0.5882352941176471,1.0310166347297257e-08,7,1
23478,23501,0.5882352941176471,1.3316265196459489e-06,8,1
23413,47933,0.5882352941176471,1.7829251574562945e-06,8,1
23640,66592,0.5882352941176471,3.788765762445199e-07,6,1
23626,66576,0.5882352941176471,4.407646598324195e-06,6,1
22415,35822,0.5882352941176471,5.974581051712027e-10,7,1
23365,41707,0.5882352941176471,2.696707957008335e-06,6,1
22460,31160,0.5882352941176471,1.9915270172373421e-10,5,1
842,53954,0.5873452544704264,1.4689231767663802e-06,9,1
28231,62497,0.5862068965517241,3.535743792144616e-06,6,1
22909,28770,-0.5862068965517241,1.7548722293286533e-06,9,1
29659,72177,0.5862068965517241,3.9830540344746843e-10,3,1
28394,70976,0.5862068965517241,2.92981444364333e-07,7,1
28890,59805,0.5862068965517241,2.7731703839095234e-06,6,1
28567,71154,0.5862068965517241,3.9830540344746843e-10,3,1
28049,37140,0.5862068965517241,1.0314321681297358e-06,5,1
29294,71817,0.5862068965517241,8.138326901930522e-08,5,1
27838,70424,0.5862068965517241,3.9830540344746843e-10,3,1
29515,44882,0.5862068965517241,6.984868016980478e-07,7,1
29434,50350,0.5862068965517241,1.9915270172373421e-10,5,1
29709,40322,0.5862068965517241,1.0303819043466814e-06,9,1
29517,72031,0.5862068965517241,3.9830540344746843e-10,3,1
10623,28844,-0.5862068965517241,4.995391241418402e-06,8,1
28213,68779,0.5862068965517241,6.150416499611276e-06,5,1
28225,62991,0.5862068965517241,1.274577291031899e-08,6,1
27839,70427,0.5862068965517241,3.9830540344746843e-10,3,1
28599,71179,0.5862068965517241,3.9830540344746843e-10,3,1
15994,27651,-0.5862068965517241,2.91447035466283e-06,8,1
28791,71319,0.5862068965517241,1.2880600657430098e-06,8,1
27924,50028,0.5862068965517241,3.1497733182727445e-06,6,1
29565,72070,0.5862068965517241,3.9830540344746843e-10,3,1
27921,45190,0.5862068965517241,1.5584840960559386e-06,6,1
29129,62846,0.5862068965517241,5.974581051712027e-10,6,1
28870,63473,0.5862068965517241,1.9915270172373421e-10,4,1
28357,70934,0.5862068965517241,5.974581051712027e-10,4,1
29145,68388,0.5862068965517241,5.837740445196202e-06,5,1
29049,62223,0.5862068965517241,4.916597389983912e-06,7,1
4308,27795,-0.5862068965517241,0.00013844502294817202,70,0
29188,45202,0.5862068965517241,2.260327144477902e-06,9,1
16868,24889,0.5853658536585366,2.4470041585943254e-07,7,1
16235,29537,0.5853658536585366,1.8620775041511592e-06,9,1
35711,78442,0.5833333333333334,3.9830540344746843e-10,3,1
37330,80284,0.5833333333333334,3.9830540344746843e-10,3,1
36313,79162,0.5833333333333334,1.1949162103424053e-09,4,1
20382,63869,0.5833333333333334,1.0222169924064868e-06,8,1
37642,80570,0.5833333333333334,3.9830540344746843e-10,3,1
37000,79960,0.5833333333333334,5.974581051712027e-10,5,1
400,35419,-0.5833333333333334,4.9780940308645686e-05,51,0
35243,77971,0.5833333333333334,3.9830540344746843e-10,4,1
35689,78414,0.5833333333333334,5.7794978988254845e-06,7,1
36419,67689,0.5833333333333334,5.983307462818627e-06,4,1
36541,79403,0.5833333333333334,3.9830540344746843e-10,3,1
37698,80663,0.5833333333333334,2.305321785655742e-06,4,1
35980,77621,0.5833333333333334,1.4104919996228936e-06,4,1
35413,78131,0.5833333333333334,9.95763508618671e-10,3,1
34876,51867,0.5833333333333334,4.1126341094713766e-07,9,1
37277,80232,0.5833333333333334,7.966108068949369e-10,4,1
35528,78266,0.5833333333333334,3.9830540344746843e-10,3,1
36025,60338,0.5833333333333334,1.7061783912277233e-06,5,1
37349,65300,0.5833333333333334,1.9915270172373421e-10,5,1
6189,55195,0.5833333333333334,7.966108068949369e-10,5,1
35476,48532,0.5833333333333334,4.766377459282867e-06,6,1
37571,63745,0.5833333333333334,1.9915270172373421e-10,4,1
11695,37581,-0.5833333333333334,3.348473699651594e-06,9,1
36116,36242,-0.5833333333333334,4.097951190264036e-06,8,1
35957,37641,-0.5833333333333334,1.9915270172373421e-10,4,1
20971,35220,0.5833333333333334,3.4570998416103796e-06,6,1
36977,79879,0.5833333333333334,3.9830540344746843e-10,3,1
35451,75635,0.5833333333333334,4.796043719373355e-06,5,1
21842,65045,0.5833333333333334,3.9830540344746843e-10,3,1
37378,44099,0.5833333333333334,3.9830540344746843e-10,5,1
21452,38030,0.5833333333333334,7.966108068949369e-10,4,1
36466,57710,0.5833333333333334,2.559347428126428e-06,5,1
36733,46492,0.5833333333333334,5.3450981535928225e-06,6,1
36883,71451,0.5833333333333334,5.9557559752840515e-06,4,1
35077,77781,0.5833333333333334,1.991527017237342e-09,4,1
36893,53312,0.5833333333333334,4.864102421263129e-06,9,1
36740,79639,0.5833333333333334,3.9830540344746843e-10,3,1
12464,20824,-0.5833333333333334,5.378936361911228e-06,5,1
21384,64664,0.5833333333333334,6.29326790016254e-07,6,1
36281,57514,0.5833333333333334,1.2740327137443922e-06,9,1
35568,38809,0.5833333333333334,3.5169048272628627e-06,6,1
30142,36906,-0.5833333333333334,5.974508529088946e-07,9,1
35520,78244,0.5833333333333334,1.9915270172373421e-10,4,1
36142,37906,0.5833333333333334,3.9830540344746843e-10,5,1
32892,37077,-0.5833333333333334,3.4231128572179553e-07,7,1
35822,78556,0.5833333333333334,1.5932216137898737e-09,6,1
33790,37000,0.5833333333333333,2.9872905258560133e-10,6,1
32494,35243,0.5833333333333333,1.9915270172373421e-10,5,1
26545,35508,0.5833333333333333,3.6388271864261093e-07,7,1
32494,35243,0.5833333333333333,1.9915270172373421e-10,5,1
33790,37000,0.5833333333333333,2.9872905258560133e-10,6,1
19137,35734,0.5833333333333333,9.957635086186711e-11,8,1
19137,35734,0.5833333333333333,9.957635086186711e-11,8,1
26545,35508,0.5833333333333333,3.6388271864261093e-07,7,1
1021,9531,-0.5816326530612245,4.738008571913845e-05,43,0
14841,59858,0.5813953488372093,3.9830540344746843e-10,3,1
14964,43095,0.5813953488372093,1.095339859480538e-09,6,1
15513,15822,0.5813953488372093,6.780688464610832e-07,9,1
15844,41961,0.5813953488372093,9.57299220571041e-08,7,1
14964,50322,-0.5813953488372092,1.9915270172373421e-10,7,1
14964,50322,-0.5813953488372092,1.9915270172373421e-10,7,1
8759,8775,-0.580952380952381,3.8798712551345846e-06,9,1
26244,68889,0.5806451612903226,1.3940689120661394e-09,4,1
26663,26664,-0.5806451612903226,3.584748631027216e-09,5,1
958,25729,-0.5806451612903226,4.804072398836916e-05,45,0
25748,68464,0.5806451612903226,3.9830540344746843e-10,4,1
26037,68709,0.5806451612903226,7.307303092272876e-09,6,1
17677,25992,-0.5806451612903226,1.3940689120661394e-09,8,1
27342,48423,0.5806451612903226,2.655369356316456e-10,7,1
26196,54843,0.5806451612903226,4.408852520575851e-06,6,1
3319,26938,-0.5806451612903226,4.0906809207110595e-06,9,1
26463,51358,0.5806451612903226,5.974581051712027e-10,4,1
26628,69270,0.5806451612903226,2.6666446201470315e-06,5,1
25748,50324,-0.5806451612903225,1.9915270172373421e-10,5,1
25748,50324,-0.5806451612903225,1.9915270172373421e-10,5,1
16804,26787,0.5806451612903225,1.320717670398219e-06,7,1
14366,24484,-0.5806451612903225,4.6468963735537984e-10,9,1
14366,24484,-0.5806451612903225,4.6468963735537984e-10,9,1
16804,26787,0.5806451612903225,1.320717670398219e-06,7,1
2396,10420,-0.58,7.810761912135797e-05,65,0
10270,55600,0.58,1.9915270172373421e-10,4,1
10062,15082,0.58,3.8703684237816536e-07,7,1
576,798,0.5794699856066379,6.11102002732487e-05,41,0
576,798,0.5794699856066379,6.11102002732487e-05,41,0
19119,56686,0.5789473684210527,1.2511010174657391e-06,8,1
4114,18848,-0.5789473684210527,3.5527300028956726e-06,8,1
19026,62824,0.5789473684210527,1.792374315513608e-09,4,1
4107,6831,-0.5789473684210527,2.620776126535714e-05,36,0
19359,63050,0.5789473684210527,2.371061722590712e-06,8,1
18295,24932,0.5777777777777777,1.881220225676203e-08,8,1
18295,24932,0.5777777777777777,1.881220225676203e-08,8,1
13578,59061,0.5777777777777777,3.9830540344746843e-10,3,1
13427,58979,0.5777777777777777,8.036415734176964e-07,7,1
1041,24871,-0.5771065182829889,2.9872905258560133e-10,8,1
1041,24871,-0.5771065182829889,2.9872905258560133e-10,8,1
34029,76659,0.5769230769230769,2.190679718961076e-09,4,1
33537,43383,0.5769230769230769,1.8037507913859689e-06,6,1
33208,75797,0.5769230769230769,3.9830540344746843e-10,3,1
33728,51699,0.5769230769230769,5.666487923389101e-06,7,1
33974,76595,0.5769230769230769,4.595461721634743e-06,5,1
34398,50368,0.5769230769230769,7.966108068949369e-10,4,1
33146,35151,0.5769230769230769,3.9830540344746843e-10,6,1
32357,49567,-0.5769230769230769,1.1502006562833343e-06,9,1
32843,44491,0.5769230769230769,1.9915270172373421e-10,4,1
32800,50369,0.5769230769230769,3.3252525315255066e-08,6,1
33667,64308,0.5769230769230769,5.1973817026713536e-06,6,1
32252,52740,0.5769230769230769,3.0670134116293595e-06,6,1
32594,48581,0.5769230769230769,3.35588147151831e-06,7,1
32547,75126,0.5769230769230769,2.2570639528689875e-09,9,1
32357,49567,-0.5769230769230769,1.1502006562833343e-06,9,1
14624,34079,-0.5769230769230769,1.032646933245508e-07,9,1
32266,68381,0.5769230769230769,1.2594301484744817e-06,8,1
12423,32368,-0.5769230769230769,8.267043775201139e-05,39,0
27793,32543,-0.5769230769230769,1.1285319764344938e-09,8,1
13182,34710,-0.5769230769230769,5.310738712632912e-10,9,1
33287,75867,0.5769230769230769,6.970344560330697e-10,6,1
22472,32917,-0.5769230769230769,4.646896373553798e-10,7,1
32773,75342,0.5769230769230769,5.165145666866159e-06,7,1
22331,33630,-0.5769230769230769,1.9915270172373421e-10,4,1
32930,75490,0.5769230769230769,3.9830540344746843e-10,3,1
32650,73919,0.5769230769230769,1.991527017237342e-09,4,1
33722,76313,0.5769230769230769,3.9830540344746843e-10,3,1
6379,32616,0.5769230769230769,4.08944203090948e-06,7,1
34609,38293,0.5769230769230769,7.966108068949369e-10,4,1
34293,76992,0.5769230769230769,1.033430088048954e-06,5,1
32732,66726,0.5769230769230769,7.966108068949369e-10,4,1
32989,38926,0.5769230769230769,3.003800336786406e-06,9,1
32559,75136,0.5769230769230769,1.1900204728357864e-06,5,1
17740,34085,-0.5769230769230769,5.923270365965429e-07,9,1
33849,76444,0.5769230769230769,3.9830540344746843e-10,3,1
33174,75767,0.5769230769230769,3.9830540344746843e-10,3,1
33232,53193,0.5769230769230769,1.6246040648044418e-06,8,1
33867,76466,0.5769230769230769,3.9830540344746843e-10,3,1
6379,32616,0.5769230769230769,4.08944203090948e-06,7,1
14886,24935,-0.576271186440678,4.463381386810638e-06,8,1
14886,24935,-0.576271186440678,4.463381386810638e-06,8,1
24022,59400,0.5757575757575758,1.9004390110017214e-06,5,1
24748,28921,0.5757575757575758,1.9915270172373421e-10,4,1
23838,25706,0.5757575757575758,6.048708593118506e-07,9,1
23819,45104,0.5757575757575758,3.77068484126313e-06,8,1
23685,66618,0.5757575757575758,1.1949162103424053e-09,3,1
24271,67114,0.5757575757575758,3.9830540344746843e-10,3,1
24245,59854,0.5757575757575758,3.441458262139111e-06,5,1
18837,23677,-0.5757575757575758,4.380629437805657e-07,9,1
25336,68109,0.5757575757575758,3.9830540344746843e-10,3,1
21771,24202,-0.5757575757575758,4.204572101021732e-06,7,1
24496,67331,0.5757575757575758,7.966108068949369e-10,5,1
24137,66986,0.5757575757575758,4.497023889986372e-07,5,1
24496,26080,-0.5757575757575757,2.9872905258560133e-10,5,1
24496,26080,-0.5757575757575757,2.9872905258560133e-10,5,1
2361,8189,-0.5752212389380531,6.740034926250637e-05,50,0
387,18619,-0.575,3.4409603803826804e-05,80,0
18795,53828,0.575,6.051375982821996e-09,6,1
3905,41486,0.5746606334841629,1.792374315513608e-09,6,1
22772,40744,-0.574468085106383,3.9830540344746843e-10,8,1
22772,40744,-0.574468085106383,3.9830540344746843e-10,8,1
12372,58348,0.574468085106383,5.974581051712027e-10,6,1
14112,33905,-0.5737704918032787,4.017691562808709e-06,9,1
3869,41865,-0.5737704918032787,2.9872905258560133e-10,7,1
14112,33905,-0.5737704918032787,4.017691562808709e-06,9,1
3869,41865,-0.5737704918032787,2.9872905258560133e-10,7,1
3100,54283,0.5730337078651685,7.966108068949369e-10,6,1
30934,50151,-0.5714285714285714,3.1607431911817764e-06,7,1
22280,65395,0.5714285714285714,4.0614699681557985e-06,4,1
11634,57890,0.5714285714285714,3.9830540344746843e-10,3,1
30338,53602,-0.5714285714285714,9.957635086186711e-11,6,1
30547,73005,0.5714285714285714,3.9830540344746843e-10,3,1
30033,38382,0.5714285714285714,3.3309119142498505e-06,6,1
26434,51265,-0.5714285714285714,3.4519801632113933e-10,9,1
11946,48738,0.5714285714285714,2.0576714912897673e-06,7,1
30934,50151,-0.5714285714285714,3.1607431911817764e-06,7,1
16469,60938,0.5714285714285714,1.5932216137898737e-09,6,1
30198,72678,0.5714285714285714,3.9830540344746843e-10,3,1
29762,72275,0.5714285714285714,3.9830540344746843e-10,3,1
20311,31919,-0.5714285714285714,5.251627946986343e-06,5,1
30587,73068,0.5714285714285714,3.9830540344746843e-10,3,1
6075,29817,-0.5714285714285714,4.143239699499811e-06,6,1
22752,65772,0.5714285714285714,7.966108068949369e-10,3,1
18696,23428,-0.5714285714285714,1.722941648639383e-07,6,1
16125,60719,0.5714285714285714,4.5835759474109056e-06,4,1
30106,72595,0.5714285714285714,3.9830540344746843e-10,3,1
31151,73639,0.5714285714285714,1.9792040991454396e-06,5,1
10903,15999,-0.5714285714285714,5.03767222020031e-06,8,1
23036,65997,0.5714285714285714,6.018555376877466e-06,7,1
94,22790,-0.5714285714285714,3.81783723792943e-05,40,0
1821,22592,-0.5714285714285714,4.0196636042154254e-05,38,0
31264,73764,0.5714285714285714,3.9830540344746843e-10,3,1
23189,58999,0.5714285714285714,7.142048525946796e-08,7,1
10806,32061,-0.5714285714285714,3.773879425577908e-06,8,1
26434,51265,-0.5714285714285714,3.4519801632113933e-10,9,1
30909,73406,0.5714285714285714,4.646896373553798e-10,6,1
30338,53602,-0.5714285714285714,9.957635086186711e-11,6,1
31057,73559,0.5714285714285714,7.966108068949369e-10,5,1
22729,31913,-0.5714285714285714,2.6118683887432062e-06,7,1
11556,53419,0.5714285714285714,1.9915270172373421e-10,5,1
21968,62392,0.5714285714285714,1.7259900816056964e-09,8,1
384,3180,-0.5702894181489297,2.7091477031037388e-05,66,0
384,3180,-0.5702894181489297,2.7091477031037388e-05,66,0
66,17000,-0.5699468704358317,4.1522178155156656e-05,70,0
