node1,node2,flow,degree,class
23898,57131,0.4864864864864865,5,1
24386,68935,0.4864864864864865,5,1
25247,69889,0.4864864864864865,8,1
25428,34689,0.4864864864864865,8,1
24723,38710,-0.4864864864864865,7,1
24363,68906,0.4864864864864865,4,1
24534,69088,0.4864864864864865,6,1
12650,24912,-0.4864864864864865,8,1
24283,68831,0.4864864864864865,3,1
24723,38710,-0.4864864864864865,7,1
21290,24823,-0.4864864864864865,8,1
25292,51225,0.4864864864864865,6,1
23807,68400,0.4864864864864865,7,1
1528,35548,-0.4864615384615384,70,0
1528,35548,-0.4864615384615384,70,0
3133,8616,-0.4863218014478518,52,0
3133,8616,-0.4863218014478518,52,0
6964,32223,-0.4863013698630136,7,1
6964,32223,-0.4863013698630136,7,1
26223,70884,0.4857142857142857,4,1
25772,70431,0.4857142857142857,5,1
21488,27515,-0.4857142857142857,8,1
25576,70266,0.4857142857142857,4,1
26022,30375,0.4857142857142857,8,1
27425,72106,0.4857142857142857,5,1
25730,45176,0.4857142857142857,8,1
25847,66358,0.4857142857142857,7,1
27197,43515,0.4857142857142857,6,1
27179,71860,0.4857142857142857,6,1
83,26226,-0.485608275241736,44,0
83,26226,-0.485608275241736,44,0
1528,42656,-0.4854117647058824,67,0
1528,42656,-0.4854117647058824,67,0
174,497,-0.4853880596695014,57,0
174,497,-0.4853880596695014,57,0
25575,28251,0.4848484848484848,6,1
27753,72454,0.4848484848484848,7,1
29097,48066,0.4848484848484848,4,1
29144,73965,0.4848484848484848,5,1
17809,28263,-0.4848484848484848,5,1
13090,28794,-0.4848484848484848,7,1
29501,33324,-0.4848484848484848,7,1
29484,53355,0.4848484848484848,6,1
27666,72363,0.4848484848484848,7,1
23544,29146,-0.4848484848484848,4,1
27768,56540,0.4848484848484848,6,1
28051,36658,0.4848484848484848,6,1
27738,72443,0.4848484848484848,7,1
29501,74412,0.4848484848484848,5,1
28023,72718,0.4848484848484848,3,1
5201,28512,-0.4848484848484848,8,1
25575,28251,0.4848484848484848,6,1
29501,33324,-0.4848484848484848,7,1
14245,29278,-0.4848484848484848,8,1
28216,72966,0.4848484848484848,3,1
28311,73082,0.4848484848484848,5,1
28410,73197,0.4848484848484848,6,1
28374,73158,0.4848484848484848,4,1
28975,73774,0.4848484848484848,6,1
28485,62013,0.4848484848484848,7,1
27661,72355,0.4848484848484848,7,1
6566,55345,0.4846625766871165,8,1
1528,10367,-0.484566448801743,72,0
1528,10367,-0.484566448801743,72,0
2731,42317,0.4844192634560906,8,1
2636,9330,-0.4843984962406015,7,1
2636,9330,-0.4843984962406015,7,1
6339,55408,0.4842767295597484,6,1
2179,7808,-0.4840626254516258,43,0
2179,7808,-0.4840626254516258,43,0
12975,45188,-0.4839092744329652,41,0
12975,45188,-0.4839092744329652,41,0
29902,74842,0.4838709677419355,3,1
30132,75072,0.4838709677419355,3,1
30208,75162,0.4838709677419355,4,1
19379,32005,0.4838709677419355,6,1
30465,32454,0.4838709677419355,8,1
31724,77056,0.4838709677419355,3,1
30857,75924,0.4838709677419355,3,1
31422,76604,0.4838709677419355,5,1
19379,32005,0.4838709677419355,6,1
25012,30531,0.4838709677419355,6,1
2278,30790,-0.4838709677419355,63,0
31806,47550,0.4838709677419355,6,1
30927,76008,0.4838709677419355,3,1
20564,31772,-0.4838709677419355,7,1
32055,34082,0.4838709677419355,7,1
31809,66214,0.4838709677419355,7,1
30238,37418,0.4838709677419355,5,1
17257,31883,-0.4838709677419355,7,1
30824,75855,0.4838709677419355,6,1
31980,77380,0.4838709677419355,6,1
31387,71079,0.4838709677419355,6,1
30052,75005,0.4838709677419355,6,1
31436,32931,0.4838709677419355,5,1
30478,75448,0.4838709677419355,4,1
31805,77167,0.4838709677419355,4,1
30573,41239,0.4838709677419355,5,1
31544,48349,0.4838709677419355,6,1
30847,55709,0.4838709677419355,6,1
31619,76917,0.4838709677419355,5,1
31483,50217,0.4838709677419355,5,1
30531,75498,0.4838709677419355,5,1
18496,30794,-0.4838709677419355,7,1
31133,76251,0.4838709677419355,6,1
30359,75310,0.4838709677419355,6,1
31627,76928,0.4838709677419355,3,1
30180,52632,0.4838709677419355,5,1
24876,31975,-0.4838709677419355,8,1
16792,31175,-0.4838709677419355,5,1
31946,77338,0.4838709677419355,4,1
31473,76677,0.4838709677419355,3,1
30782,31516,-0.4838709677419355,4,1
32005,73210,0.4838709677419355,5,1
6261,31995,-0.4838709677419355,7,1
25012,30531,0.4838709677419355,6,1
31429,36443,0.4838709677419355,7,1
30524,75492,0.4838709677419355,4,1
29777,34842,0.4838709677419355,7,1
29830,68319,0.4838709677419355,5,1
12897,29894,-0.4838709677419355,4,1
3720,12459,0.4835164835164835,7,1
252,19112,-0.4834676434676435,57,0
252,19112,-0.4834676434676435,57,0
10357,57195,0.4833333333333333,7,1
10824,57445,0.4833333333333333,4,1
531,541,-0.4831997084548105,42,0
531,541,-0.4831997084548105,42,0
2277,8505,-0.4831012108103737,51,0
2277,8505,-0.4831012108103737,51,0
9408,56681,0.4830508474576271,8,1
11040,57552,0.4827586206896552,5,1
11893,38883,0.4827586206896552,8,1
32964,78476,0.4827586206896552,4,1
33448,79093,0.4827586206896552,3,1
33571,79202,0.4827586206896552,3,1
34270,80083,0.4827586206896552,3,1
11223,57646,0.4827586206896552,5,1
32968,51920,0.4827586206896552,4,1
34140,79868,0.4827586206896552,4,1
33815,58919,0.4827586206896552,5,1
32442,77921,0.4827586206896552,7,1
23049,32610,-0.4827586206896552,4,1
33087,78613,0.4827586206896552,6,1
33741,79395,0.4827586206896552,5,1
34170,52838,0.4827586206896552,4,1
32783,78301,0.4827586206896552,3,1
33983,79674,0.4827586206896552,5,1
265,33350,-0.4827586206896552,51,0
32600,78091,0.4827586206896552,4,1
32246,77685,0.4827586206896552,6,1
32515,43526,0.4827586206896552,8,1
34428,46858,0.4827586206896552,6,1
33681,55891,0.4827586206896552,6,1
33437,41147,0.4827586206896552,7,1
32386,35141,0.4827586206896552,6,1
33824,79483,0.4827586206896552,4,1
32152,77571,0.4827586206896552,5,1
33297,78868,0.4827586206896552,3,1
34637,80487,0.4827586206896552,4,1
11638,57893,0.4827586206896552,4,1
33150,78686,0.4827586206896552,5,1
32293,77734,0.4827586206896552,6,1
32936,78445,0.4827586206896552,4,1
33296,78864,0.4827586206896552,5,1
34493,80304,0.4827586206896552,5,1
33832,79495,0.4827586206896552,4,1
33330,78931,0.4827586206896552,3,1
4573,34753,-0.4827586206896552,57,0
34219,80019,0.4827586206896552,6,1
34747,80638,0.4827586206896552,6,1
33478,79122,0.4827586206896552,7,1
32303,62319,0.4827586206896552,5,1
31934,32596,-0.4827586206896552,8,1
33901,79581,0.4827586206896552,3,1
32336,77778,0.4827586206896552,8,1
10968,35092,0.4827586206896552,5,1
33727,79359,0.4827586206896552,4,1
34452,80268,0.4827586206896552,4,1
34356,54171,0.4827586206896552,7,1
32487,52280,0.4827586206896552,5,1
32447,77924,0.4827586206896552,3,1
33616,34469,0.4827586206896551,8,1
33616,34469,0.4827586206896551,8,1
33150,42815,-0.4827586206896551,6,1
31575,34287,0.4827586206896551,6,1
31575,34287,0.4827586206896551,6,1
33150,42815,-0.4827586206896551,6,1
6296,55230,0.4825581395348837,7,1
9877,25938,0.4824561403508772,8,1
4191,10663,-0.4822659057281759,40,0
4191,10663,-0.4822659057281759,40,0
10335,58581,0.4821428571428571,4,1
12624,58506,0.4821428571428571,5,1
9958,58356,0.4821428571428571,5,1
12072,58172,0.4821428571428571,5,1
12895,51135,0.4821428571428571,8,1
6041,33418,-0.4819277108433735,8,1
6041,33418,-0.4819277108433735,8,1
1371,7322,0.4818652849740932,5,1
6077,39832,0.4817073170731707,8,1
923,2996,0.4814819672131147,68,0
923,2996,0.4814819672131147,68,0
36150,48200,-0.4814814814814815,8,1
10465,36826,0.4814814814814815,8,1
6755,10929,0.4814814814814815,8,1
35221,49154,-0.4814814814814815,8,1
16726,36085,0.4814814814814815,7,1
6755,10929,0.4814814814814815,8,1
35834,46117,-0.4814814814814815,7,1
36147,49486,-0.4814814814814815,7,1
35644,49147,-0.4814814814814815,6,1
16726,36085,0.4814814814814815,7,1
36150,48200,-0.4814814814814815,8,1
11541,50500,-0.4814814814814815,7,1
35834,46117,-0.4814814814814815,7,1
11541,50500,-0.4814814814814815,7,1
36021,37618,-0.4814814814814815,6,1
36021,37618,-0.4814814814814815,6,1
35644,49147,-0.4814814814814815,6,1
36147,49486,-0.4814814814814815,7,1
10465,36826,0.4814814814814815,8,1
35221,49154,-0.4814814814814815,8,1
35594,81632,0.4814814814814814,4,1
36553,56064,0.4814814814814814,6,1
37690,84309,0.4814814814814814,4,1
13368,58941,0.4814814814814814,7,1
10807,34993,-0.4814814814814814,50,0
35101,81051,0.4814814814814814,3,1
23131,37199,-0.4814814814814814,7,1
37513,84101,0.4814814814814814,3,1
35696,81759,0.4814814814814814,4,1
36060,82307,0.4814814814814814,3,1
14471,59626,0.4814814814814814,6,1
36278,82613,0.4814814814814814,4,1
35846,81965,0.4814814814814814,5,1
35409,39093,0.4814814814814814,7,1
37056,56931,0.4814814814814814,6,1
36482,81142,0.4814814814814814,5,1
35436,69056,0.4814814814814814,5,1
13243,37766,0.4814814814814814,7,1
13358,43971,0.4814814814814814,8,1
37096,83661,0.4814814814814814,8,1
35680,62540,0.4814814814814814,7,1
36817,83282,0.4814814814814814,4,1
35816,81924,0.4814814814814814,4,1
11511,57150,0.4814814814814814,4,1
34872,80771,0.4814814814814814,3,1
36877,83344,0.4814814814814814,3,1
35644,81701,0.4814814814814814,4,1
13338,35211,-0.4814814814814814,8,1
36049,82296,0.4814814814814814,4,1
36139,82430,0.4814814814814814,5,1
3602,13952,-0.4814814814814814,41,0
34985,80910,0.4814814814814814,3,1
36317,82670,0.4814814814814814,4,1
36337,66736,0.4814814814814814,8,1
35219,36728,-0.4814814814814814,6,1
35385,81376,0.4814814814814814,4,1
36116,82403,0.4814814814814814,6,1
13535,24586,0.4814814814814814,7,1
35537,81572,0.4814814814814814,4,1
37209,83776,0.4814814814814814,3,1
36495,46677,0.4814814814814814,8,1
23882,35167,-0.4814814814814814,8,1
699,34956,-0.4814814814814814,49,0
18690,37426,-0.4814814814814814,7,1
36021,42499,0.4814814814814814,5,1
13115,13787,-0.4814814814814814,7,1
36660,46241,0.4814814814814814,8,1
21609,35687,-0.4814814814814814,8,1
35357,81351,0.4814814814814814,5,1
35981,82193,0.4814814814814814,4,1
36536,82956,0.4814814814814814,6,1
16748,36707,-0.4814814814814814,7,1
36532,82950,0.4814814814814814,4,1
17146,37216,-0.4814814814814814,5,1
36754,51396,0.4814814814814814,5,1
23932,36044,-0.4814814814814814,8,1
36964,83430,0.4814814814814814,4,1
36457,82873,0.4814814814814814,4,1
35624,81672,0.4814814814814814,6,1
36709,83174,0.4814814814814814,5,1
34968,45034,0.4814814814814814,8,1
36677,67563,0.4814814814814814,4,1
37252,83842,0.4814814814814814,4,1
36476,40130,0.4814814814814814,8,1
12342,13693,-0.4814814814814814,7,1
35753,81853,0.4814814814814814,6,1
21004,37692,-0.4814814814814814,8,1
36637,83101,0.4814814814814814,7,1
373,6919,0.4811132287767801,48,0
373,6919,0.4811132287767801,48,0
9223,28743,-0.481037556088266,46,0
9223,28743,-0.481037556088266,46,0
462,873,0.4809756743558546,54,0
462,873,0.4809756743558546,54,0
1341,2601,-0.4809201841656203,46,0
1341,2601,-0.4809201841656203,46,0
6439,55511,0.4807692307692308,3,1
15335,60188,0.4807692307692308,6,1
12365,59934,0.4807692307692308,6,1
14724,59804,0.4807692307692308,4,1
15887,17314,0.4807692307692308,7,1
7319,23564,-0.4805624483043837,40,0
7319,23564,-0.4805624483043837,40,0
6462,34413,0.4804347826086956,8,1
6462,34413,0.4804347826086956,8,1
2278,52525,-0.4802224969097651,49,0
2278,52525,-0.4802224969097651,49,0
40011,61131,0.48,6,1
37853,84489,0.48,5,1
37961,72820,0.48,8,1
40616,88252,0.48,5,1
38540,45336,0.48,6,1
19213,38599,0.48,5,1
38145,60284,0.48,4,1
29924,39156,-0.48,6,1
39149,86214,0.48,5,1
29205,40966,0.48,6,1
39568,52468,0.48,6,1
29205,40966,0.48,6,1
14242,40324,-0.48,40,0
40869,49588,0.48,6,1
30102,39844,-0.48,8,1
39967,87262,0.48,4,1
3762,13577,-0.48,8,1
38501,85331,0.48,5,1
38309,85091,0.48,3,1
17109,53552,0.48,6,1
38190,84934,0.48,4,1
13768,55469,0.48,5,1
39394,86525,0.48,3,1
38855,51571,-0.48,5,1
40420,87947,0.48,4,1
38060,71902,0.48,7,1
40162,55777,0.48,6,1
19758,39789,-0.48,7,1
39661,86870,0.48,4,1
38402,85195,0.48,3,1
40130,87459,0.48,5,1
38389,85175,0.48,4,1
7709,40806,-0.48,8,1
38518,85350,0.48,5,1
39038,42574,-0.48,7,1
38981,85990,0.48,4,1
39451,86589,0.48,4,1
40099,59577,0.48,4,1
40055,87365,0.48,5,1
13350,60680,0.48,7,1
40472,53192,0.48,6,1
27243,38903,0.48,6,1
39633,86825,0.48,4,1
39832,82186,0.48,7,1
40885,88574,0.48,3,1
38414,85213,0.48,6,1
40444,87986,0.48,4,1
39192,86274,0.48,4,1
20327,37781,-0.48,8,1
40776,88465,0.48,4,1
38725,85612,0.48,3,1
38481,85296,0.48,4,1
40938,88668,0.48,3,1
39831,87084,0.48,6,1
38423,85225,0.48,4,1
27243,38903,0.48,6,1
39474,86613,0.48,6,1
39975,41043,0.48,8,1
38750,84537,0.48,4,1
38454,85261,0.48,6,1
4104,38422,-0.48,44,0
38855,51571,-0.48,5,1
20714,40016,-0.48,8,1
38632,85507,0.48,5,1
38795,46129,0.48,6,1
38855,85804,0.48,4,1
17347,61555,0.48,6,1
19213,38599,0.48,5,1
39913,42980,0.48,6,1
39876,78180,0.48,5,1
40115,87448,0.48,4,1
14584,39261,-0.48,7,1
16237,60776,0.48,8,1
14017,61163,0.48,4,1
39038,42574,-0.48,7,1
38579,85436,0.48,6,1
40149,87481,0.48,3,1
22095,38868,-0.48,8,1
40506,83785,0.48,4,1
17236,61465,0.48,6,1
40299,87774,0.48,4,1
39980,70140,0.48,6,1
40473,48088,0.48,5,1
1798,8982,-0.479913333935181,41,0
1798,8982,-0.479913333935181,41,0
74,9273,-0.4796523683308992,63,0
74,9273,-0.4796523683308992,63,0
2277,9421,-0.4794661637774715,51,0
2277,9421,-0.4794661637774715,51,0
4825,54746,0.4794520547945205,5,1
14838,61750,0.4791666666666667,3,1
15070,35836,0.4791666666666667,5,1
15753,21757,0.4791666666666667,7,1
18086,62094,0.4791666666666667,4,1
18693,62555,0.4791666666666667,6,1
18474,29118,0.4791666666666667,8,1
18487,62408,0.4791666666666667,8,1
18260,62213,0.4791666666666667,8,1
6508,46227,0.4790419161676646,7,1
9514,56730,0.4789915966386555,8,1
8664,9419,-0.4789915966386555,40,0
9699,56857,0.4786324786324786,7,1
1124,23644,-0.4785250366645716,8,1
1124,23644,-0.4785250366645716,8,1
801,1582,0.4782673912691724,51,0
801,1582,0.4782673912691724,51,0
42541,90995,0.4782608695652174,4,1
44393,93526,0.4782608695652174,5,1
42353,60990,0.4782608695652174,6,1
20898,43990,0.4782608695652174,6,1
40220,43222,0.4782608695652174,6,1
44647,73627,0.4782608695652174,5,1
43108,91755,0.4782608695652174,3,1
40452,41321,0.4782608695652174,5,1
43145,53473,-0.4782608695652174,6,1
44018,93036,0.4782608695652174,4,1
43076,80465,0.4782608695652174,6,1
37315,44288,0.4782608695652174,6,1
42470,42560,0.4782608695652174,7,1
28044,41566,0.4782608695652174,6,1
43157,91821,0.4782608695652174,3,1
17156,44650,-0.4782608695652174,6,1
44445,44571,-0.4782608695652174,7,1
44178,93207,0.4782608695652174,5,1
43677,62058,0.4782608695652174,4,1
44319,45672,0.4782608695652174,7,1
44657,63266,0.4782608695652174,6,1
35747,42161,-0.4782608695652174,8,1
42914,91538,0.4782608695652174,3,1
43652,92424,0.4782608695652174,3,1
42823,91425,0.4782608695652174,8,1
42874,47714,-0.4782608695652174,7,1
44087,93128,0.4782608695652174,4,1
26041,42743,0.4782608695652174,6,1
42588,47612,0.4782608695652174,6,1
44086,45116,0.4782608695652174,7,1
28044,41566,0.4782608695652174,6,1
16773,43292,-0.4782608695652174,6,1
14186,43230,0.4782608695652174,5,1
43145,53473,-0.4782608695652174,6,1
43217,91891,0.4782608695652174,3,1
36258,44115,-0.4782608695652174,7,1
42614,62738,0.4782608695652174,6,1
40452,41321,0.4782608695652174,5,1
42189,48610,0.4782608695652174,6,1
42899,91525,0.4782608695652174,4,1
29180,44281,-0.4782608695652174,6,1
42406,90783,0.4782608695652174,6,1
41246,50098,0.4782608695652174,8,1
42664,91180,0.4782608695652174,4,1
41569,43304,0.4782608695652174,5,1
44418,93584,0.4782608695652174,4,1
3099,42759,-0.4782608695652174,6,1
43985,92999,0.4782608695652174,7,1
42122,90367,0.4782608695652174,3,1
44382,93509,0.4782608695652174,6,1
43661,92445,0.4782608695652174,3,1
43940,92948,0.4782608695652174,3,1
42924,91540,0.4782608695652174,5,1
44655,93961,0.4782608695652174,4,1
41112,88901,0.4782608695652174,5,1
41329,89226,0.4782608695652174,3,1
41658,89687,0.4782608695652174,5,1
41195,89022,0.4782608695652174,3,1
14643,44218,0.4782608695652174,6,1
44453,93639,0.4782608695652174,3,1
19388,63083,0.4782608695652174,5,1
43305,92036,0.4782608695652174,4,1
44282,93364,0.4782608695652174,4,1
42018,90232,0.4782608695652174,4,1
41068,88838,0.4782608695652174,4,1
26041,42743,0.4782608695652174,6,1
42874,47714,-0.4782608695652174,7,1
42830,63667,0.4782608695652174,6,1
41403,89374,0.4782608695652174,3,1
42835,91437,0.4782608695652174,6,1
37791,43802,-0.4782608695652174,6,1
29265,43803,-0.4782608695652174,8,1
28225,42086,-0.4782608695652174,5,1
43100,83496,0.4782608695652174,4,1
43353,92070,0.4782608695652174,3,1
44659,93963,0.4782608695652174,4,1
41895,74016,0.4782608695652174,5,1
41763,89797,0.4782608695652174,8,1
43145,51079,0.4782608695652174,6,1
41263,42383,-0.4782608695652174,6,1
44461,93646,0.4782608695652174,4,1
42064,90293,0.4782608695652174,4,1
38845,41894,-0.4782608695652174,8,1
43244,91941,0.4782608695652174,3,1
43304,92028,0.4782608695652174,4,1
42238,44583,0.4782608695652174,6,1
36148,43676,-0.4782608695652174,8,1
43222,91906,0.4782608695652174,4,1
43085,91731,0.4782608695652174,6,1
22300,41733,-0.4782608695652174,6,1
41538,89550,0.4782608695652174,4,1
44490,93684,0.4782608695652174,3,1
44029,93053,0.4782608695652174,3,1
42785,91382,0.4782608695652174,3,1
43867,92856,0.4782608695652174,4,1
43555,92345,0.4782608695652174,3,1
42647,91160,0.4782608695652174,7,1
43174,91846,0.4782608695652174,4,1
20898,43990,0.4782608695652174,6,1
19302,63005,0.4782608695652174,5,1
41888,52169,0.4782608695652174,8,1
43774,83744,0.4782608695652174,5,1
43898,52881,0.4782608695652174,6,1
44022,88188,0.4782608695652174,4,1
42413,90800,0.4782608695652174,5,1
42863,59754,0.4782608695652174,5,1
41591,83115,0.4782608695652174,5,1
39899,42260,-0.4782608695652174,5,1
18500,42876,-0.4782608695652174,6,1
41861,84316,0.4782608695652174,4,1
42754,91336,0.4782608695652174,6,1
30509,42089,0.4782608695652174,8,1
44304,93397,0.4782608695652174,3,1
41277,49781,0.4782608695652174,6,1
43711,92522,0.4782608695652174,3,1
19730,63346,0.4782608695652174,7,1
33473,42845,-0.4782608695652174,5,1
35226,44597,0.4782608695652174,7,1
12735,42992,-0.4782608695652174,6,1
43230,91918,0.4782608695652174,4,1
43049,89285,0.4782608695652174,5,1
42658,91166,0.4782608695652174,6,1
28810,43740,-0.4782608695652174,6,1
44224,93271,0.4782608695652174,3,1
41605,89618,0.4782608695652174,3,1
42743,52934,0.4782608695652174,6,1
44423,93593,0.4782608695652174,3,1
43203,91871,0.4782608695652174,6,1
42991,91628,0.4782608695652174,4,1
4196,15933,-0.4782608695652174,7,1
44050,93075,0.4782608695652174,7,1
27724,41739,-0.4782608695652174,8,1
37236,42072,-0.4782608695652174,5,1
42692,91214,0.4782608695652174,3,1
6187,46430,0.4782608695652174,6,1
25631,42862,-0.4782608695652174,7,1
43868,92858,0.4782608695652174,6,1
30509,42089,0.4782608695652174,8,1
41676,60674,0.4782608695652174,6,1
41063,57118,0.4782608695652174,7,1
44103,93145,0.4782608695652174,6,1
41890,90006,0.4782608695652174,7,1
42188,42262,-0.4782608695652174,5,1
43886,92878,0.4782608695652174,3,1
41321,89203,0.4782608695652174,4,1
44687,94000,0.4782608695652174,5,1
42313,54278,0.4782608695652174,7,1
42040,90266,0.4782608695652174,7,1
41580,70534,0.4782608695652174,6,1
44478,93667,0.4782608695652174,6,1
20517,44425,-0.4782608695652174,5,1
42470,42560,0.4782608695652174,7,1
44404,93548,0.4782608695652174,3,1
42089,78423,0.4782608695652174,6,1
42029,90246,0.4782608695652174,4,1
42622,91126,0.4782608695652174,3,1
41154,57340,0.4782608695652174,5,1
41095,88871,0.4782608695652174,3,1
11075,43419,-0.4782608695652174,5,1
41898,47341,0.4782608695652174,5,1
40220,43222,0.4782608695652174,6,1
20217,63736,0.4782608695652174,5,1
14643,44218,0.4782608695652174,6,1
14805,41565,-0.4782608695652174,8,1
14186,43230,0.4782608695652174,5,1
41868,89978,0.4782608695652174,3,1
41896,70261,0.4782608695652174,6,1
43254,91973,0.4782608695652174,4,1
42118,76940,0.4782608695652174,5,1
142,43911,-0.4782608695652174,46,0
42117,90363,0.4782608695652174,6,1
44180,63455,0.4782608695652174,4,1
41569,43304,0.4782608695652174,5,1
27797,43058,-0.4782608695652174,5,1
44709,94036,0.4782608695652174,3,1
35226,44597,0.4782608695652174,7,1
44305,82240,0.4782608695652174,6,1
41792,58914,0.4782608695652174,7,1
42874,91495,0.4782608695652174,6,1
41898,41899,-0.4782608695652174,5,1
37315,44288,0.4782608695652174,6,1
43838,92711,0.4782608695652174,4,1
17410,41161,-0.4782608695652174,7,1
43388,47542,0.4782608695652174,7,1
42365,90700,0.4782608695652174,7,1
44306,75032,0.4782608695652174,8,1
44445,44571,-0.4782608695652174,7,1
17061,63534,0.4782608695652174,5,1
19392,63088,0.4782608695652174,8,1
3844,35876,-0.4775510204081632,7,1
3844,35876,-0.4775510204081632,7,1
7057,55550,0.4774193548387097,6,1
21787,64994,0.4772727272727273,5,1
17553,17657,-0.4772727272727273,7,1
18432,21033,-0.4772727272727273,8,1
21011,64384,0.4772727272727273,6,1
18089,64475,0.4772727272727273,4,1
17491,63935,0.4772727272727273,5,1
18079,64468,0.4772727272727273,4,1
17833,64246,0.4772727272727273,4,1
21375,64656,0.4772727272727273,4,1
20719,25154,0.4772727272727273,8,1
17553,17657,-0.4772727272727273,7,1
20486,63950,0.4772727272727273,7,1
551,686,0.4766171464584688,46,0
551,686,0.4766171464584688,46,0
46798,96960,0.4761904761904761,6,1
46638,49155,0.4761904761904761,7,1
48766,99768,0.4761904761904761,7,1
46794,96950,0.4761904761904761,5,1
45576,95143,0.4761904761904761,3,1
16351,44885,-0.4761904761904761,7,1
47710,98185,0.4761904761904761,3,1
48116,53259,0.4761904761904761,5,1
16464,48300,0.4761904761904761,5,1
27289,46533,-0.4761904761904761,6,1
5043,46924,-0.4761904761904761,8,1
44894,94230,0.4761904761904761,4,1
45123,94542,0.4761904761904761,4,1
45574,66975,0.4761904761904761,8,1
48015,98636,0.4761904761904761,4,1
4633,44796,-0.4761904761904761,8,1
46879,97076,0.4761904761904761,3,1
46813,63349,0.4761904761904761,6,1
23090,64651,0.4761904761904761,7,1
46303,51980,0.4761904761904761,6,1
46522,96538,0.4761904761904761,4,1
13502,45649,0.4761904761904761,5,1
47810,57078,0.4761904761904761,5,1
18055,46753,0.4761904761904761,6,1
46162,95920,0.4761904761904761,3,1
47075,97356,0.4761904761904761,4,1
48462,99296,0.4761904761904761,3,1
46160,95919,0.4761904761904761,4,1
48761,99764,0.4761904761904761,3,1
36991,48057,0.4761904761904761,6,1
31084,45099,-0.4761904761904761,6,1
45297,45381,-0.4761904761904761,6,1
47745,59778,0.4761904761904761,6,1
46200,95978,0.4761904761904761,3,1
31335,47563,-0.4761904761904761,7,1
48142,98876,0.4761904761904761,4,1
46005,78547,0.4761904761904761,7,1
45389,94908,0.4761904761904761,5,1
48346,99134,0.4761904761904761,3,1
46827,97006,0.4761904761904761,6,1
24308,46205,0.4761904761904761,7,1
47207,97508,0.4761904761904761,3,1
48512,99362,0.4761904761904761,5,1
45399,94923,0.4761904761904761,5,1
47278,97621,0.4761904761904761,4,1
45097,61648,0.4761904761904761,7,1
47759,98250,0.4761904761904761,5,1
2731,46263,-0.4761904761904761,8,1
41888,46523,-0.4761904761904761,7,1
46022,95762,0.4761904761904761,3,1
47193,97493,0.4761904761904761,3,1
44934,94299,0.4761904761904761,4,1
45563,95110,0.4761904761904761,3,1
45368,94864,0.4761904761904761,3,1
47799,98302,0.4761904761904761,4,1
12685,44937,-0.4761904761904761,7,1
48369,99176,0.4761904761904761,3,1
45427,94957,0.4761904761904761,4,1
46874,47492,0.4761904761904761,6,1
47354,97719,0.4761904761904761,7,1
45478,66866,0.4761904761904761,4,1
19754,66023,0.4761904761904761,4,1
45111,84576,0.4761904761904761,6,1
46801,79088,0.4761904761904761,6,1
47797,75503,0.4761904761904761,5,1
23060,48193,0.4761904761904761,5,1
46184,95952,0.4761904761904761,6,1
13502,45649,0.4761904761904761,5,1
46645,96713,0.4761904761904761,4,1
45418,94952,0.4761904761904761,4,1
45417,89536,0.4761904761904761,5,1
45786,95448,0.4761904761904761,5,1
47314,97656,0.4761904761904761,3,1
45552,95098,0.4761904761904761,4,1
48352,99142,0.4761904761904761,7,1
46524,63921,0.4761904761904761,5,1
23060,48193,0.4761904761904761,5,1
48563,71547,0.4761904761904761,6,1
45997,95715,0.4761904761904761,5,1
45768,95435,0.4761904761904761,7,1
45373,94881,0.4761904761904761,3,1
47552,97977,0.4761904761904761,3,1
47194,97495,0.4761904761904761,7,1
44210,48315,-0.4761904761904761,6,1
