node1,node2,flow,betweenness,degree,class
4053,8460,-0.3164556962025316,9.83326513100862e-06,7,1
16778,27567,0.3157894736842105,1.0132254814224398e-06,7,1
5818,17829,-0.3157894736842105,4.040914811968944e-06,9,1
13844,35806,0.3157894736842105,7.654023697099948e-06,7,1
15520,25202,0.3157894736842105,7.831272357705655e-06,8,1
554,12084,-0.3157894736842105,0.00025181349085071303,88,0
7584,25480,0.3157894736842105,5.9597369492735665e-09,6,1
15270,36881,0.3157894736842105,3.5758421695641402e-09,4,1
5818,17829,-0.3157894736842105,4.040914811968944e-06,9,1
445,14058,-0.3157894736842105,0.0005430835950058707,43,0
8996,9543,0.3157894736842105,1.066118387330256e-05,10,1
15726,19277,0.3157894736842105,1.2850692857937322e-06,9,1
953,9100,-0.3157894736842105,0.0005825532125853853,89,0
14023,30065,0.3157894736842105,3.0100807658485214e-06,7,1
3679,3745,0.3155235569028672,1.1604188519497663e-05,8,1
3679,3745,0.3155235569028672,1.1604188519497663e-05,8,1
9756,13094,0.3153439153439153,1.0912941477905913e-05,10,1
9756,13094,0.3153439153439153,1.0912941477905913e-05,10,1
9512,24316,0.3150684931506849,7.12904707933582e-06,6,1
12271,12784,-0.3148148148148148,1.2820670047201403e-05,9,1
6108,13648,0.3148148148148148,7.590660506338464e-06,7,1
9796,38117,0.3142857142857143,4.767789559418853e-09,3,1
9760,34749,0.3142857142857143,1.1919473898547133e-09,4,1
10197,16534,-0.3142857142857143,5.350241645062717e-06,10,1
16325,38696,0.3142857142857143,4.767789559418853e-09,5,1
4959,15824,-0.3142857142857143,1.2409340064548435e-05,10,1
16206,38487,0.3142857142857143,9.955093226164419e-06,9,1
9836,17343,0.3142857142857143,1.3087471798643305e-05,6,1
12438,17809,-0.3142857142857143,7.681092127609743e-06,10,1
9871,30286,0.3142857142857143,1.1919473898547133e-09,5,1
17849,26222,0.3142857142857143,1.2312539103958732e-05,7,1
505,2125,0.3139974779319041,5.783164962681487e-05,39,0
6229,8583,-0.313953488372093,7.122498998674169e-06,10,1
705,13281,-0.3139490687951349,0.0004777918558115342,186,0
705,13281,-0.3139490687951349,0.0004777918558115342,186,0
6628,11967,0.3137254901960784,1.9071158237675413e-08,10,1
9282,20899,0.3137254901960784,6.763577757265774e-06,5,1
10266,31339,0.3137254901960784,7.1516843391282804e-09,4,1
8447,12252,-0.3133116883116882,8.93960542391035e-09,8,1
8447,12252,-0.3133116883116882,8.93960542391035e-09,8,1
4228,5374,-0.3128322970172118,6.346762266759393e-05,50,0
4228,5374,-0.3128322970172118,6.346762266759393e-05,50,0
198,10261,-0.3127403846153846,5.787880306902533e-05,50,0
198,10261,-0.3127403846153846,5.787880306902533e-05,50,0
520,18123,-0.3125,0.0009946321128101092,40,0
10583,22273,0.3125,1.410550541152655e-05,5,1
10816,21043,0.3125,9.857877607990202e-06,8,1
18316,31395,0.3125,1.1449226609356234e-05,5,1
4798,10468,0.3125,2.9798684746367832e-09,5,1
2335,12904,-0.3125,7.1516843391282804e-09,8,1
17930,39208,0.3125,2.3838947797094267e-09,5,1
20577,26011,0.3125,1.1204305464634305e-08,5,1
20001,23642,0.3125,1.569036200463296e-08,6,1
19749,36609,0.3125,7.899414231675701e-07,6,1
10531,39510,0.3125,2.3838947797094267e-09,4,1
20103,40341,0.3125,3.5758421695641402e-09,4,1
4798,10468,0.3125,2.9798684746367832e-09,5,1
10531,11669,-0.3125,1.1919473898547133e-09,5,1
10531,11669,-0.3125,1.1919473898547133e-09,5,1
10468,30441,0.3125,9.535579118837707e-09,5,1
7853,23532,0.3125,1.589263186472951e-09,8,1
5333,10795,-0.3125,4.767789559418853e-09,4,1
6513,8642,0.3118899733806566,1.2483530594867677e-05,8,1
6513,8642,0.3118899733806566,1.2483530594867677e-05,8,1
3730,3838,0.3118279569892473,5.767572190002598e-05,58,0
8467,26168,0.3111111111111111,1.372981794408716e-05,8,1
13054,13849,0.3111111111111111,3.513895141620664e-08,9,1
2713,11015,-0.3111111111111111,5.995127990501291e-07,9,1
7512,8098,0.3111111111111111,1.2298644407453385e-05,6,1
4305,23508,0.3109756097560975,8.343631728982993e-09,8,1
7311,27406,0.3108108108108108,9.535579118837707e-09,6,1
7786,15961,-0.31,5.959736949273567e-10,6,1
7786,15961,-0.31,5.959736949273567e-10,6,1
1219,5902,-0.31,0.0004033907985733398,95,0
1,10,-0.3099975130564536,0.000183451180739425,40,0
13732,34335,0.3095238095238095,8.300050415678446e-07,7,1
7906,24814,0.3095238095238095,1.1919473898547133e-09,5,1
13255,18681,0.3095238095238095,2.0823976819313544e-06,8,1
1957,22642,0.3091482649842271,1.1919473898547133e-08,7,1
8853,10203,0.3090909090909091,8.86019772664449e-06,9,1
931,8455,0.3088560885608856,5.959736949273567e-10,6,1
931,8455,0.3088560885608856,5.959736949273567e-10,6,1
4435,5234,0.3087301587301587,1.5495316068111274e-09,10,1
4435,5234,0.3087301587301587,1.5495316068111274e-09,10,1
946,998,0.3083632547997311,3.4286899517403566e-09,10,1
946,998,0.3083632547997311,3.4286899517403566e-09,10,1
628,2032,-0.3077929076124798,8.262511214851383e-05,37,0
628,2032,-0.3077929076124798,8.262511214851383e-05,37,0
6411,28703,0.3076923076923077,3.5758421695641402e-09,4,1
14606,15835,0.3076923076923077,1.052759821512754e-05,7,1
8798,17203,0.3076923076923077,1.1994304171424062e-05,10,1
16301,36768,0.3076923076923077,4.767789559418853e-09,4,1
9866,29094,0.3076923076923077,4.767789559418853e-09,5,1
11183,18944,-0.3073593073593073,3.9379121958077614e-07,8,1
11183,18944,-0.3073593073593073,3.9379121958077614e-07,8,1
1229,22646,0.3072100313479624,5.34644593368891e-06,8,1
2937,3359,0.3069380203515264,2.029850445634761e-07,10,1
2937,3359,0.3069380203515264,2.029850445634761e-07,10,1
2952,7123,-0.3066666666666666,2.7925648285831255e-06,7,1
624,3921,-0.3063841807909604,5.691874478967628e-05,61,0
624,3921,-0.3063841807909604,5.691874478967628e-05,61,0
14294,20748,0.3061224489795918,2.1248795925942845e-06,9,1
11244,32313,0.3061224489795918,3.5758421695641402e-09,4,1
14816,29172,0.3061224489795918,8.3085419504478e-06,7,1
624,1462,-0.3060621761658031,0.00015112633376658532,65,0
624,1462,-0.3060621761658031,0.00015112633376658532,65,0
9322,37778,0.3055555555555556,2.3838947797094267e-09,3,1
1501,9533,0.3055555555555556,1.1919473898547133e-09,6,1
9462,18850,0.3055555555555556,4.767789559418853e-09,4,1
16639,35618,0.3055555555555556,6.291009720282221e-06,9,1
16035,22927,0.3055555555555556,3.021560389819731e-07,9,1
1501,9533,0.3055555555555556,1.1919473898547133e-09,6,1
840,9333,-0.3055555555555556,0.0007535576251527143,38,0
14473,27127,0.3055555555555556,6.988124216748107e-07,7,1
14742,25969,0.3055555555555556,1.0889880724305007e-06,10,1
14143,16071,-0.3055555555555556,1.1379304572562657e-05,8,1
7160,16071,-0.3055555555555556,1.1345912234655986e-05,9,1
510,590,-0.3055068374764882,9.646547888159144e-05,37,0
510,590,-0.3055068374764882,9.646547888159144e-05,37,0
62,466,-0.3054810280598782,7.444331936109701e-05,73,0
62,466,-0.3054810280598782,7.444331936109701e-05,73,0
7058,8197,0.3052631578947368,2.504814611533675e-07,7,1
445,504,0.3047830923248053,0.00011340794846721469,39,0
3350,16484,-0.3043478260869565,6.296080408159987e-06,6,1
3350,16484,-0.3043478260869565,6.296080408159987e-06,6,1
2665,13318,-0.3043478260869565,0.0001627889288398481,48,0
13635,19843,0.3043478260869565,6.391996659207939e-06,10,1
1308,11491,-0.3043478260869565,0.00015747078751120796,38,0
13558,24057,0.3043478260869565,2.7547495705145337e-06,7,1
3710,17396,0.3042042042042042,9.138502991838403e-06,9,1
3710,17396,0.3042042042042042,9.138502991838403e-06,9,1
7106,13973,0.3037037037037037,1.0647960058067701e-05,10,1
7106,13973,0.3037037037037037,1.0647960058067701e-05,10,1
8410,30590,0.3035714285714285,7.066103216702353e-06,7,1
10942,21341,0.3035714285714285,1.1919473898547133e-09,9,1
5755,21207,0.3035714285714285,9.783325697356933e-06,9,1
18029,21079,0.303030303030303,9.535579118837707e-09,5,1
10036,13538,0.303030303030303,7.536892432853417e-09,8,1
18135,36173,0.303030303030303,1.0301725020486364e-05,9,1
14635,16910,-0.303030303030303,2.721447148893416e-07,8,1
18643,34509,0.303030303030303,7.1516843391282804e-09,5,1
18652,24360,0.303030303030303,2.861039583529233e-08,7,1
10257,16869,0.303030303030303,1.3799750003476899e-05,8,1
17255,40344,0.303030303030303,3.5758421695641402e-09,4,1
10267,40391,0.303030303030303,4.767789559418853e-09,4,1
17255,40345,0.303030303030303,3.5758421695641402e-09,4,1
1957,22657,0.3028391167192429,1.1919473898547133e-08,7,1
3280,21723,0.3025210084033613,3.555976379733228e-09,9,1
7686,34378,0.3023255813953488,2.3838947797094267e-09,3,1
12882,30599,0.3023255813953488,2.6632728609600595e-06,8,1
12882,32508,0.3023255813953488,2.66327286096006e-06,8,1
7739,21985,0.3023255813953488,1.1442599601346545e-06,9,1
11688,34566,0.3023255813953488,3.5758421695641402e-09,5,1
11313,11939,-0.3023255813953488,6.311417533533763e-06,8,1
2154,12648,-0.3023255813953488,7.447678216237971e-05,50,0
46,91,-0.3022915650901999,0.0004970282624460078,54,0
95,14872,-0.301988354105618,5.791565803061067e-05,38,0
95,14872,-0.301988354105618,5.791565803061067e-05,38,0
11765,31234,0.3018867924528302,3.5758421695641402e-09,4,1
3680,13630,-0.3018867924528302,1.3995484658422916e-05,10,1
8616,26084,0.3018867924528302,1.0985055196725289e-05,5,1
11791,31266,0.3018867924528302,5.9597369492735665e-09,4,1
5719,22910,0.3017241379310345,9.844300844856621e-06,10,1
383,655,-0.3012912482065997,0.000234981171130665,50,0
9213,16648,0.3012048192771084,1.9770734917736288e-07,10,1
8012,20488,0.3010752688172043,4.566298506626443e-06,10,1
6446,25320,0.3009708737864077,7.916318105225012e-07,10,1
166,1244,-0.3002347417840376,5.981954498849751e-05,44,0
166,1244,-0.3002347417840376,5.981954498849751e-05,44,0
7101,10847,0.3,3.322540185059675e-06,9,1
2877,22925,0.3,1.4303368678256561e-08,10,1
11509,31764,0.3,1.1389565493883816e-05,5,1
7406,29466,0.3,3.5758421695641402e-09,5,1
13020,15778,-0.3,1.6293778351181858e-06,9,1
15280,32614,0.3,8.343631728982993e-09,5,1
8171,35440,0.3,3.5758421695641402e-09,3,1
8284,18312,0.3,1.4019320508575569e-05,6,1
14494,15192,0.3,1.227481601751623e-05,10,1
6630,17302,0.3,8.542627094092927e-06,10,1
12857,19539,0.3,1.4633658085253678e-06,9,1
11360,24901,0.3,9.563491215897332e-06,8,1
6409,14305,0.3,1.4303368678256563e-09,6,1
9395,20061,0.3,9.683265604977172e-06,10,1
877,4967,-0.2990654205607476,7.56938761856478e-05,39,0
5354,7978,0.2989690721649484,3.813282437369952e-06,8,1
3578,5700,-0.2988505747126436,9.680940634334755e-06,10,1
3578,5700,-0.2988505747126436,9.680940634334755e-06,10,1
6776,11095,0.2987012987012987,4.4244586737014086e-06,9,1
2237,5682,-0.2985074626865671,0.0002651257213609284,46,0
489,11200,-0.2981072555205047,5.959736949273567e-10,8,1
489,11200,-0.2981072555205047,5.959736949273567e-10,8,1
11480,26578,0.2978723404255319,1.2251705985366204e-05,8,1
6853,32767,0.2978723404255319,2.3838947797094267e-09,3,1
10423,17593,0.2978723404255319,9.093373717575759e-08,8,1
15854,33235,0.2978723404255319,1.4303368678256561e-08,6,1
3237,3291,-0.2975540731756619,1.6221898011244788e-06,10,1
3237,3291,-0.2975540731756619,1.6221898011244788e-06,10,1
14594,14927,0.2972972972972973,8.363675462621114e-06,8,1
15157,25987,0.2972972972972973,1.1532524156870753e-05,8,1
15058,18174,0.2972972972972973,9.773082112531395e-06,8,1
14883,26766,0.2972972972972973,9.191736315269641e-06,9,1
9974,30707,0.2962962962962963,3.5758421695641402e-09,4,1
14025,23491,0.2962962962962963,5.05338806958846e-06,9,1
1631,6797,-0.2958114063235357,7.714247493301037e-05,38,0
1631,6797,-0.2958114063235357,7.714247493301037e-05,38,0
11158,28475,0.2957746478873239,4.908905602245151e-06,6,1
9429,14038,0.2957746478873239,2.286979326625766e-06,9,1
148,6693,-0.2956521739130435,0.00014926744097174604,37,0
7486,34750,0.2954545454545454,3.5758421695641402e-09,3,1
1443,7409,-0.2954545454545454,4.811370595591397e-06,10,1
10951,11630,-0.2954545454545454,9.5581772466429e-06,10,1
13361,14181,-0.2954545454545454,2.5690495741615626e-06,10,1
12602,14097,-0.2954545454545454,1.0623806031185315e-05,7,1
16980,34544,0.2954545454545454,5.9597369492735665e-09,6,1
585,22538,0.2942643391521197,3.041478683494106e-06,7,1
17349,23008,0.2941176470588235,2.9798684746367832e-09,6,1
434,18434,-0.2941176470588235,7.118706624969584e-05,124,0
6496,18978,-0.2941176470588235,1.3906052881638323e-08,8,1
9751,39997,0.2941176470588235,2.3838947797094267e-09,3,1
9720,11727,0.2941176470588235,7.01924145972044e-07,9,1
11574,31890,0.2941176470588235,7.339573058600113e-06,9,1
3073,22520,0.2941176470588235,1.3693875599014881e-05,10,1
17062,18617,-0.2941176470588235,3.901011904474944e-06,10,1
12268,17391,-0.2941176470588235,7.1516843391282804e-09,6,1
6290,12876,0.2941176470588235,8.374191708936967e-06,7,1
9919,23824,0.2941176470588235,1.1919473898547133e-09,5,1
18333,39919,0.2941176470588235,5.9597369492735665e-09,5,1
9822,12110,0.2941176470588235,3.5758421695641402e-09,7,1
9764,40042,0.2941176470588235,4.767789559418853e-09,4,1
10148,28922,0.2941176470588235,7.1516843391282804e-09,7,1
8122,9764,0.2941176470588235,3.5758421695641402e-09,6,1
8122,9764,0.2941176470588235,3.5758421695641402e-09,6,1
7070,25119,0.2935779816513761,5.9597369492735665e-09,7,1
8069,28118,0.2933333333333333,3.5758421695641402e-09,4,1
3499,13294,-0.2928950159066807,8.451724198607208e-06,10,1
3499,13294,-0.2928950159066807,8.451724198607208e-06,10,1
3993,4132,-0.2927072927072927,5.364838553461285e-07,10,1
3993,4132,-0.2927072927072927,5.364838553461285e-07,10,1
13674,34647,0.2926829268292683,1.194135992616499e-05,8,1
7603,12289,-0.2926829268292683,9.168380359074052e-06,9,1
13184,20149,0.2926829268292683,4.524113554396777e-06,6,1
13184,16944,0.2926829268292683,4.933183265222732e-06,9,1
4343,7944,-0.2926829268292683,2.6176212716507495e-06,7,1
8112,20832,0.2926829268292683,8.962443888930018e-06,8,1
830,1825,0.2922077922077922,0.00016809143701485815,107,0
9588,10010,-0.2918552036199095,8.681896187456983e-07,9,1
9588,10010,-0.2918552036199095,8.681896187456983e-07,9,1
9424,13224,0.2916666666666667,5.083405112306052e-06,9,1
10363,33767,0.2916666666666667,4.767789559418853e-09,5,1
9424,13224,0.2916666666666667,5.083405112306052e-06,9,1
7981,21455,-0.2916666666666666,4.871234898947158e-07,10,1
7981,21455,-0.2916666666666666,4.871234898947158e-07,10,1
3793,23252,0.2914572864321608,4.767789559418853e-09,5,1
325,835,0.2913762884951693,0.0002825557085519886,43,0
325,835,0.2913762884951693,0.0002825557085519886,43,0
5810,7137,0.2909090909090909,1.9102416360575663e-06,9,1
521,12494,-0.2909090909090909,6.305328887253137e-05,155,0
8419,22329,0.2909090909090909,9.960867133015825e-07,6,1
10992,17963,0.2909090909090909,4.767789559418853e-09,7,1
13590,25898,0.2909090909090909,5.058940456294885e-06,9,1
180,10632,0.290467050543826,8.462588078490494e-05,54,0
12175,29403,0.2903225806451613,5.9597369492735665e-09,6,1
12639,29888,0.2903225806451613,4.606503393737669e-06,7,1
7752,23615,0.2903225806451613,1.7879210847820701e-09,6,1
5436,6360,-0.2898550724637681,5.420009731570624e-06,8,1
15270,38779,0.2894736842105263,3.5758421695641402e-09,4,1
8691,38135,0.2894736842105263,4.767789559418853e-09,4,1
14623,17404,0.2894736842105263,1.7375944172104262e-08,6,1
6421,14024,-0.2894736842105263,6.368934616847745e-06,10,1
14771,37902,0.2894736842105263,5.8658653500264595e-06,7,1
14061,14867,-0.2894736842105263,1.0178574218489687e-05,9,1
13283,33602,0.2894736842105263,4.569131661109734e-09,8,1
3129,5243,-0.2894144144144143,1.1919473898547133e-09,10,1
3129,5243,-0.2894144144144143,1.1919473898547133e-09,10,1
3275,11173,-0.2888888888888888,1.227568760934077e-05,9,1
10303,10489,-0.2888888888888888,4.767789559418853e-08,7,1
521,13224,-0.2888888888888888,8.411880970530783e-05,151,0
7112,34138,0.2888888888888888,9.535579118837707e-09,5,1
3293,17200,-0.2888888888888888,0.00014370156658330443,37,0
7148,22028,0.2888888888888888,4.687073049804294e-06,5,1
11288,34972,0.2888888888888888,3.5758421695641402e-09,4,1
16410,33901,0.2888888888888888,4.767789559418853e-09,5,1
1810,3065,-0.2882302669811643,8.247316737512218e-05,38,0
1810,3065,-0.2882302669811643,8.247316737512218e-05,38,0
11749,14719,0.288135593220339,1.7547814876232953e-06,10,1
12859,30118,0.288135593220339,7.1516843391282804e-09,6,1
12001,29987,0.288135593220339,4.767789559418853e-09,5,1
12859,30117,0.288135593220339,7.1516843391282804e-09,6,1
2209,3491,-0.288135593220339,0.00014282747857243138,41,0
8794,11976,0.2880184331797235,1.4700684474874798e-09,9,1
8794,11976,0.2880184331797235,1.4700684474874798e-09,9,1
4250,28469,0.2876712328767123,3.5758421695641402e-09,3,1
3763,11037,-0.2876712328767123,0.00019119461929962287,53,0
1030,13430,-0.2874302592714145,0.00013250457061148054,70,0
1030,13430,-0.2874302592714145,0.00013250457061148054,70,0
8338,26344,0.2872340425531915,2.3838947797094267e-09,10,1
418,8757,0.2867092884245543,2.3838947797094267e-09,7,1
418,8757,0.2867092884245543,2.3838947797094267e-09,7,1
1778,15423,-0.2860430364614465,5.848415608481598e-05,62,0
1778,15423,-0.2860430364614465,5.848415608481598e-05,62,0
184,9877,-0.2858875552747947,8.678611063462305e-05,38,0
184,9877,-0.2858875552747947,8.678611063462305e-05,38,0
12656,27332,0.2857142857142857,1.7879210847820701e-09,6,1
16347,40885,0.2857142857142857,1.4303368678256561e-08,6,1
13762,25185,0.2857142857142857,1.1468309754059278e-05,10,1
12656,24090,0.2857142857142857,1.7879210847820701e-09,6,1
3641,5677,-0.2857142857142857,8.462588078490491e-05,37,0
4261,12311,-0.2857142857142857,9.576174759797738e-06,9,1
9756,11149,-0.2857142857142857,1.0245078249927045e-05,10,1
5063,27893,0.2857142857142857,1.3663201176669256e-05,6,1
16325,40858,0.2857142857142857,4.767789559418853e-09,5,1
14892,18498,0.2857142857142857,1.0977767303848411e-06,9,1
2144,5578,-0.2857142857142857,7.047016265672242e-05,37,0
7360,27122,0.2857142857142857,1.3111421288401847e-08,7,1
7273,8053,0.2857142857142857,6.807711713823037e-06,10,1
9408,27410,0.2857142857142857,1.4223326835660877e-05,8,1
12548,27232,0.2857142857142857,1.0380352423991185e-05,9,1
14991,40383,0.2857142857142857,3.5758421695641402e-09,4,1
16879,26885,0.2857142857142857,1.2368912712597364e-05,8,1
7273,8053,0.2857142857142857,6.807711713823037e-06,10,1
5646,31257,0.2857142857142857,4.767789559418853e-09,4,1
9756,11149,-0.2857142857142857,1.0245078249927045e-05,10,1
4694,9312,0.2857142857142857,4.171859036454886e-06,8,1
14315,38937,0.2857142857142857,3.5758421695641402e-09,4,1
13047,26335,0.2857142857142857,4.936384554778115e-06,6,1
15824,15889,0.2857142857142857,1.2918062512019597e-05,9,1
5186,10166,0.2857142857142857,2.503089518694898e-08,9,1
13,15436,-0.2857142857142857,0.0003795373383970534,59,0
16686,23208,0.2857142857142857,4.4969999529986435e-06,8,1
14315,38938,0.2857142857142857,3.5758421695641402e-09,4,1
14483,39211,0.2857142857142857,3.5758421695641402e-09,4,1
14483,39210,0.2857142857142857,3.5758421695641402e-09,4,1
4694,9312,0.2857142857142857,4.171859036454886e-06,8,1
15359,16855,-0.2857142857142857,2.2439122753112316e-06,9,1
7723,25586,0.2857142857142857,4.767789559418853e-09,5,1
14991,40382,0.2857142857142857,3.5758421695641402e-09,4,1
184,246,0.2842703727100442,0.00019867317209831557,48,0
10161,20468,0.2839506172839506,1.1919473898547133e-08,7,1
11114,28442,0.2837837837837837,5.9597369492735665e-09,6,1
9983,29991,0.2833333333333333,4.767789559418853e-09,5,1
7476,30398,0.2833333333333333,8.343631728982993e-09,5,1
7768,11727,0.2833333333333333,1.2812699896248762e-05,10,1
3456,24833,0.2833333333333333,3.5758421695641402e-09,4,1
941,17425,-0.2831881832861265,5.732653308927071e-05,82,0
941,17425,-0.2831881832861265,5.732653308927071e-05,82,0
