node1,node2,flow,degree,class
16112,75170,0.2012195121951219,11,1
7099,8222,0.2011904761904761,14,1
7099,8222,0.2011904761904761,14,1
9622,73964,0.2011494252873563,5,1
14077,73219,0.2010869565217391,9,1
1793,27418,-0.2010765550239234,97,0
1793,27418,-0.2010765550239234,97,0
4,8214,-0.2010330711760432,139,0
4,8214,-0.2010330711760432,139,0
19852,72072,0.2010050251256281,12,1
316,19293,-0.2009803921568627,101,0
12459,70764,0.2009132420091324,8,1
10539,70606,0.2009132420091324,12,1
8978,70302,0.2008928571428571,9,1
3411,16854,0.2008928571428571,12,1
11079,11705,-0.2008891358710752,10,1
11079,11705,-0.2008891358710752,10,1
16659,69651,0.200836820083682,11,1
25218,38356,0.2007978723404255,11,1
25218,38356,0.2007978723404255,11,1
11929,68838,0.2007722007722007,12,1
35254,36473,0.2007575757575757,9,1
35254,36473,0.2007575757575757,9,1
9553,38552,0.2007299270072992,13,1
3868,6223,0.2007255139056832,95,0
36920,41908,0.2007113821138211,14,1
36920,41908,0.2007113821138211,14,1
32337,35498,0.2006552006552007,12,1
32337,35498,0.2006552006552007,12,1
408,25192,-0.2006070792233794,107,0
408,25192,-0.2006070792233794,107,0
75,11591,-0.2005532786885246,102,0
75,11591,-0.2005532786885246,102,0
3087,63860,0.2004920049200492,10,1
15393,33187,-0.2004662004662004,13,1
15393,33187,-0.2004662004662004,13,1
5300,50041,0.20042194092827,14,1
5315,8456,-0.2004132231404958,95,0
25884,26667,0.200354609929078,10,1
25884,26667,0.200354609929078,10,1
1099,14162,-0.2003426333822809,91,0
1099,14162,-0.2003426333822809,91,0
12303,22145,-0.2003030303030302,12,1
12303,22145,-0.2003030303030302,12,1
31411,32841,-0.2002801120448179,9,1
31411,32841,-0.2002801120448179,9,1
18280,53488,-0.2002101944298476,12,1
18280,53488,-0.2002101944298476,12,1
71,7329,-0.2000087435290124,136,0
71,7329,-0.2000087435290124,136,0
21878,70354,0.2,10,1
30957,104212,0.2,8,1
34467,96102,0.2,10,1
27678,110523,0.2,13,1
44857,68753,0.2,10,1
21308,97654,0.2,9,1
28410,28973,0.2,8,1
30218,119593,0.2,4,1
33887,114678,0.2,9,1
29017,104433,0.2,9,1
27088,42646,-0.2,11,1
40303,50542,0.2,9,1
34828,90863,0.2,9,1
1367,43100,-0.2,90,0
10666,70371,0.2,7,1
41200,117499,0.2,6,1
22297,84872,0.2,8,1
29921,100869,0.2,9,1
22568,25373,0.2,8,1
21559,89677,0.2,8,1
24089,24236,0.2,12,1
20483,95935,0.2,5,1
39144,107411,0.2,11,1
2093,36333,-0.2,101,0
17915,40545,0.2,14,1
52133,111783,0.2,10,1
20074,37038,-0.2,14,1
37720,104211,0.2,7,1
29538,62600,0.2,13,1
39144,107410,0.2,11,1
27573,109949,0.2,9,1
25356,30345,0.2,14,1
31619,121256,0.2,9,1
27895,32541,0.2,10,1
18107,75241,0.2,6,1
31141,98300,0.2,14,1
20424,108824,0.2,5,1
45331,122845,0.2,5,1
27181,35317,0.2,13,1
19544,119651,0.2,6,1
28885,92518,0.2,14,1
44857,121491,0.2,8,1
229,22216,-0.2,206,0
40629,68621,0.2,10,1
12128,94949,0.2,7,1
32875,115812,0.2,6,1
19174,39303,0.2,13,1
32477,35144,0.2,12,1
29717,51319,0.2,11,1
35863,89378,0.2,6,1
35863,54775,0.2,10,1
35863,122904,0.2,5,1
41416,44481,0.2,11,1
33937,120525,0.2,5,1
19271,102938,0.2,13,1
32031,36918,-0.2,11,1
25035,93018,0.2,8,1
28400,109713,0.2,7,1
20058,72242,0.2,14,1
38140,40941,-0.2,11,1
32149,108233,0.2,6,1
26562,63795,0.2,10,1
20204,86552,0.2,5,1
647,27691,-0.2,89,0
12949,21179,0.2,14,1
37796,111551,0.2,6,1
29052,38693,-0.2,10,1
43029,79344,0.2,8,1
34828,90862,0.2,9,1
19274,44948,-0.2,12,1
38403,53744,0.2,11,1
37796,124465,0.2,5,1
31943,35329,-0.2,11,1
35589,55249,0.2,10,1
30523,89838,0.2,9,1
45524,123332,0.2,12,1
43110,107403,0.2,7,1
29007,85526,0.2,8,1
8517,40716,-0.2,14,1
29007,85527,0.2,8,1
21866,100830,0.2,8,1
21433,109064,0.2,9,1
45327,68813,0.2,8,1
16814,78622,0.2,13,1
23985,88797,0.2,8,1
6477,75583,0.2,5,1
38507,39563,-0.2,14,1
31718,94219,0.2,7,1
16738,32755,0.2,11,1
40963,116879,0.2,5,1
32376,119278,0.2,5,1
34122,39755,0.2,10,1
32617,109996,0.2,9,1
13668,29997,-0.2,11,1
20814,29026,-0.2,14,1
29889,123869,0.2,6,1
29413,87521,0.2,7,1
862,36783,-0.2,288,0
30878,71772,0.2,11,1
26147,88098,0.2,8,1
16843,112966,0.2,5,1
27006,88357,0.2,13,1
130,42846,-0.2,324,0
59765,119764,0.2,8,1
59765,119763,0.2,8,1
36404,59765,-0.2,11,1
13493,77341,0.2,7,1
37872,108454,0.2,11,1
45044,121898,0.2,6,1
39911,100366,0.2,7,1
36494,49881,0.2,9,1
33388,64627,0.2,11,1
27922,122983,0.2,6,1
24480,114117,0.2,5,1
31570,120978,0.2,10,1
25686,38231,-0.2,11,1
25910,70058,0.2,8,1
14438,76171,0.2,9,1
17501,41456,0.2,10,1
32477,35144,0.2,12,1
23718,104884,0.2,7,1
35747,111344,0.2,6,1
33715,109277,0.2,8,1
26148,53329,0.2,11,1
22563,42360,-0.2,12,1
28810,63220,0.2,8,1
40314,115075,0.2,11,1
33653,98396,0.2,5,1
30862,112211,0.2,6,1
16096,96777,0.2,9,1
39268,112210,0.2,8,1
39268,112209,0.2,8,1
41190,103973,0.2,7,1
26341,122586,0.2,10,1
43613,124517,0.2,10,1
35937,112006,0.2,5,1
30794,122981,0.2,7,1
24978,88818,0.2,12,1
31388,53248,0.2,12,1
59765,119765,0.2,8,1
26601,42061,0.2,10,1
35446,42018,-0.2,9,1
34403,116414,0.2,6,1
1928,20369,-0.2,138,0
20369,108407,0.2,9,1
26821,96450,0.2,8,1
32986,116246,0.2,7,1
10251,24917,0.2,10,1
37232,79955,0.2,10,1
45309,45504,0.2,8,1
30906,107801,0.2,12,1
17952,83132,0.2,7,1
32629,80098,0.2,7,1
24113,86483,0.2,9,1
16778,100440,0.2,12,1
28247,95547,0.2,7,1
28247,95548,0.2,8,1
36193,112766,0.2,9,1
12663,69787,0.2,14,1
24324,101056,0.2,7,1
27222,54720,0.2,11,1
38553,120858,0.2,6,1
38553,48807,0.2,9,1
48452,112792,0.2,8,1
23448,116210,0.2,5,1
37804,101064,0.2,10,1
38281,109540,0.2,8,1
29947,112808,0.2,9,1
24633,29227,0.2,13,1
25700,38797,0.2,11,1
20258,90380,0.2,6,1
18057,81272,0.2,10,1
23756,113763,0.2,4,1
38620,121047,0.2,5,1
25782,55362,0.2,7,1
38620,99949,0.2,6,1
16127,30887,0.2,10,1
32590,120329,0.2,9,1
24179,43254,0.2,13,1
37083,39963,-0.2,9,1
28485,70042,0.2,8,1
12284,69735,0.2,10,1
26984,38915,0.2,8,1
29629,33979,-0.2,7,1
13085,77324,0.2,8,1
41947,114132,0.2,5,1
38393,102162,0.2,9,1
27358,78906,0.2,10,1
59765,119766,0.2,8,1
15269,15495,-0.2,10,1
33848,91440,0.2,7,1
30790,37902,0.2,12,1
27122,40658,0.2,13,1
33221,73099,0.2,12,1
19850,120035,0.2,6,1
47711,57622,0.2,14,1
37850,95328,0.2,8,1
8642,32341,-0.2,14,1
11361,45830,0.2,11,1
39599,77845,0.2,14,1
23981,106265,0.2,6,1
27653,94985,0.2,8,1
30817,35929,0.2,9,1
49604,53878,-0.2,8,1
33545,89087,0.2,8,1
33545,89088,0.2,8,1
38986,122247,0.2,5,1
13726,39592,0.2,11,1
32638,100084,0.2,13,1
16700,99693,0.2,5,1
41076,44531,0.2,12,1
17606,83216,0.2,8,1
36081,99103,0.2,10,1
36081,92729,0.2,10,1
24537,57976,0.2,13,1
208,25110,-0.2,132,0
33531,85686,0.2,12,1
629,18806,-0.2,226,0
43442,123937,0.2,7,1
31261,98639,0.2,14,1
31097,89711,0.2,9,1
36301,113078,0.2,10,1
36301,100194,0.2,11,1
15161,73001,0.2,13,1
12840,42625,0.2,10,1
31022,34388,-0.2,11,1
33142,123214,0.2,7,1
18129,115974,0.2,3,1
19859,84068,0.2,7,1
25066,45192,0.2,11,1
20639,27784,-0.2,7,1
28370,119856,0.2,8,1
49145,114043,0.2,7,1
36169,92742,0.2,8,1
22604,49145,-0.2,14,1
19655,121168,0.2,3,1
29697,37201,-0.2,12,1
34457,44343,0.2,10,1
47329,92509,0.2,10,1
31485,33139,-0.2,8,1
36169,92741,0.2,8,1
21636,41212,0.2,12,1
4578,25345,-0.2,92,0
31994,78292,0.2,12,1
27066,72861,0.2,11,1
34683,86975,0.2,10,1
16585,59805,0.2,9,1
23996,34237,-0.2,7,1
38986,122246,0.2,5,1
39989,114188,0.2,5,1
39989,114187,0.2,5,1
28467,71634,0.2,7,1
45927,84178,0.2,10,1
24945,97694,0.2,11,1
19781,122929,0.2,8,1
37110,61172,0.2,9,1
21153,110893,0.2,7,1
22847,116284,0.2,8,1
26044,120736,0.2,10,1
32769,42538,0.2,8,1
3399,37268,-0.2,93,0
21636,41212,0.2,12,1
22432,23120,-0.2,12,1
22456,98051,0.2,5,1
15873,61810,0.2,8,1
24892,91526,0.2,5,1
33259,117604,0.2,6,1
28160,34409,-0.2,14,1
21644,106520,0.2,6,1
34409,51488,0.2,10,1
21872,40947,-0.2,11,1
40947,98641,0.2,11,1
14796,84024,0.2,8,1
33691,38155,0.2,9,1
42805,99127,0.2,11,1
18035,80116,0.2,8,1
26931,36346,0.1999999999999999,11,1
6285,6582,-0.1999999999999999,7,1
26931,36346,0.1999999999999999,11,1
6285,6582,-0.1999999999999999,7,1
3408,39953,-0.1999695863746958,88,0
3408,39953,-0.1999695863746958,88,0
758,26450,-0.1999600735786907,107,0
758,26450,-0.1999600735786907,107,0
310,3803,0.1999564028377789,145,0
310,3803,0.1999564028377789,145,0
9902,16968,0.1998663101604277,14,1
9902,16968,0.1998663101604277,14,1
1,3202,-0.1998438195874793,174,0
1,3202,-0.1998438195874793,174,0
776,20101,-0.1997749378997345,124,0
776,20101,-0.1997749378997345,124,0
408,17850,-0.1996869839075162,111,0
408,17850,-0.1996869839075162,111,0
1405,31821,-0.1996062023135614,191,0
1405,31821,-0.1996062023135614,191,0
6071,22728,-0.1994814921503672,14,1
6071,22728,-0.1994814921503672,14,1
1550,4914,-0.1994614113721128,134,0
1550,4914,-0.1994614113721128,134,0
215,24356,-0.199453535298255,137,0
215,24356,-0.199453535298255,137,0
11,1530,-0.199442427975779,163,0
11,1530,-0.199442427975779,163,0
451,24759,-0.1994123264746474,237,0
451,24759,-0.1994123264746474,237,0
11974,45681,0.1994047619047619,13,1
11974,45681,0.1994047619047619,13,1
37,9453,-0.1993533204129257,190,0
37,9453,-0.1993533204129257,190,0
6,7779,-0.1992956601839726,209,0
6,7779,-0.1992956601839726,209,0
13019,39187,-0.1992481203007519,11,1
13019,39187,-0.1992481203007519,11,1
3026,5971,-0.1992168672299168,158,0
3026,5971,-0.1992168672299168,158,0
13465,69527,0.1991869918699187,12,1
10890,69256,0.1991869918699187,14,1
1346,17526,-0.1991150442477876,106,0
10801,10803,-0.1991071428571428,11,1
10801,10803,-0.1991071428571428,11,1
1543,41336,-0.1991033444597159,121,0
1543,41336,-0.1991033444597159,121,0
14215,67733,0.1990950226244343,9,1
14337,60105,0.199074074074074,11,1
9661,41513,0.1990291262135922,11,1
31604,36971,0.1990131578947368,10,1
31604,36971,0.1990131578947368,10,1
13624,72007,0.1990049751243781,9,1
15518,39665,-0.1989966555183946,13,1
15518,39665,-0.1989966555183946,13,1
17606,48228,0.1989966555183946,13,1
17606,48228,0.1989966555183946,13,1
8719,72289,0.1989795918367347,11,1
12251,72727,0.1989528795811518,13,1
55,626,-0.1989397782721857,132,0
55,626,-0.1989397782721857,132,0
21311,73287,0.1989247311827957,11,1
19140,71210,0.1988636363636363,12,1
19721,74089,0.1988636363636363,10,1
96,24771,-0.198818805123733,140,0
96,24771,-0.198818805123733,140,0
75,3988,-0.1987951807228915,93,0
14999,75251,0.1987951807228915,6,1
15550,51931,-0.1987878787878787,11,1
15550,51931,-0.1987878787878787,11,1
8186,66960,0.1987767584097859,11,1
4304,9531,0.1987688756372029,12,1
4304,9531,0.1987688756372029,12,1
22747,47340,0.1987179487179487,11,1
597,9181,-0.1986754966887417,109,0
9205,76740,0.1986754966887417,9,1
25539,38694,0.1986754966887417,14,1
18472,77664,0.1986301369863013,11,1
19373,77859,0.1986301369863013,7,1
7070,29325,-0.1986271986271986,10,1
7070,29325,-0.1986271986271986,10,1
2949,31364,-0.1986263736263736,11,1
2949,31364,-0.1986263736263736,11,1
1129,7996,-0.1986062717770035,144,0
24613,78341,0.1985815602836879,10,1
9651,16706,-0.1985632584739852,11,1
9651,16706,-0.1985632584739852,11,1
5623,5706,-0.1985487108229118,12,1
5623,5706,-0.1985487108229118,12,1
17353,78465,0.1985294117647058,10,1
239,27892,-0.1985294117647058,94,0
24583,31139,0.1985294117647058,12,1
1294,4310,-0.198477857081821,104,0
1294,4310,-0.198477857081821,104,0
25069,79817,0.1984732824427481,9,1
10749,80562,0.1984732824427481,9,1
4555,32830,-0.1984681984681984,96,0
4555,32830,-0.1984681984681984,96,0
22164,81203,0.1984126984126984,7,1
16192,18622,0.198365031698365,10,1
16192,18622,0.198365031698365,10,1
29366,82124,0.1983471074380165,11,1
8477,69681,0.1983471074380165,7,1
12211,36728,0.1983471074380165,11,1
1006,12030,-0.1983471074380165,105,0
16598,23169,0.1983471074380165,11,1
11658,82811,0.1983471074380165,12,1
5300,65046,0.1983122362869198,13,1
23375,83581,0.1982758620689655,9,1
15938,58852,0.1982758620689655,12,1
31831,80285,0.1982758620689655,13,1
13227,59325,0.1982758620689655,5,1
31935,83860,0.1982758620689655,9,1
10209,42818,0.1982758620689655,11,1
31626,71468,0.1982758620689655,14,1
38158,39285,-0.1982656681119432,12,1
38158,39285,-0.1982656681119432,12,1
21210,53259,-0.1982608695652173,12,1
21210,53259,-0.1982608695652173,12,1
7648,43226,0.1982102908277405,13,1
7648,43226,0.1982102908277405,13,1
9335,22848,0.1981981981981982,10,1
698,1829,-0.1981794128822541,172,0
698,1829,-0.1981794128822541,172,0
41598,43915,-0.1981747066492829,13,1
41598,43915,-0.1981747066492829,13,1
18650,59035,0.1981566820276497,13,1
31578,40672,-0.1981132075471698,14,1
22430,87089,0.1981132075471698,11,1
20333,86993,0.1981132075471698,6,1
31578,40672,-0.1981132075471698,14,1
34185,86411,0.1981132075471698,11,1
1155,34477,-0.1981132075471698,119,0
17686,31050,0.1981132075471698,12,1
15119,85885,0.1981132075471698,5,1
30843,86791,0.1981132075471698,6,1
4315,7713,0.1980266626496949,14,1
4315,7713,0.1980266626496949,14,1
19430,88876,0.198019801980198,7,1
33098,87370,0.198019801980198,12,1
20755,62089,0.198019801980198,9,1
15589,88803,0.198019801980198,11,1
34368,88302,0.198019801980198,12,1
1655,30530,-0.198019801980198,94,0
12259,37552,0.1979522184300341,10,1
18672,85616,0.1979166666666666,6,1
22349,90456,0.1979166666666666,9,1
30126,89150,0.1979166666666666,7,1
12232,16476,-0.1979166666666666,10,1
32974,90124,0.1979166666666666,14,1
36734,89531,0.1979166666666666,11,1
1538,20530,-0.1979166666666666,150,0
13710,89284,0.1979166666666666,8,1
14728,89945,0.1979166666666666,5,1
20935,32328,-0.1979166666666666,12,1
16734,21844,-0.1979166666666666,13,1
34217,52886,0.1979166666666666,11,1
18,248,-0.1978401727861771,123,0
24693,25081,0.1978021978021978,12,1
27683,57119,0.1978021978021978,9,1
32475,91301,0.1978021978021978,10,1
30996,92849,0.1978021978021978,8,1
17751,90196,0.1978021978021978,6,1
38034,91062,0.1978021978021978,13,1
18651,92827,0.1978021978021978,7,1
20155,55316,0.1978021978021978,13,1
24368,72910,0.1978021978021978,10,1
27750,69539,0.1978021978021978,10,1
1426,2055,0.1977600780019895,97,0
1426,2055,0.1977600780019895,97,0
14723,74057,0.1977401129943503,13,1
838,38014,-0.1977128786218841,135,0
838,38014,-0.1977128786218841,135,0
24022,27682,-0.1976744186046511,14,1
28254,93150,0.1976744186046511,6,1
17615,74432,0.1976744186046511,12,1
2093,28718,-0.1976744186046511,105,0
30451,40571,-0.1976744186046511,13,1
8390,16070,-0.1976744186046511,11,1
37569,94837,0.1976744186046511,7,1
40260,79604,0.1976744186046511,14,1
30308,93577,0.1976744186046511,7,1
10108,66908,0.1976047904191616,8,1
15907,75375,0.1976047904191616,14,1
19795,97389,0.1975308641975308,9,1
1367,23063,-0.1975308641975308,91,0
16188,55323,0.1975308641975308,11,1
29348,45578,0.1975308641975308,12,1
28002,97562,0.1975308641975308,12,1
15587,65955,0.1975308641975308,8,1
32421,44360,0.1975308641975308,13,1
35971,97411,0.1975308641975308,7,1
25802,38040,0.1975308641975308,11,1
21290,52564,0.1975308641975308,14,1
8755,67146,0.1975308641975308,11,1
19546,47085,0.1975308641975308,9,1
30249,57626,0.1975308641975308,10,1
22963,50093,0.1975308641975308,10,1
525,3236,-0.1975171557931621,101,0
525,3236,-0.1975171557931621,101,0
1198,19247,-0.1974855987228943,94,0
1198,19247,-0.1974855987228943,94,0
22266,26482,0.1974774096385542,13,1
22266,26482,0.1974774096385542,13,1
16889,76063,0.197452229299363,13,1
43,35620,-0.1973888291885858,131,0
43,35620,-0.1973888291885858,131,0
15796,76461,0.1973684210526315,12,1
330,23836,-0.1973684210526315,165,0
40268,99205,0.1973684210526315,11,1
25517,30129,0.1973684210526315,11,1
27119,48547,0.1973684210526315,10,1
34331,99953,0.1973684210526315,12,1
37490,100450,0.1973684210526315,10,1
34660,100780,0.1973684210526315,9,1
35079,95856,0.1973684210526315,9,1
26937,41391,0.1973684210526315,9,1
31258,98634,0.1973684210526315,9,1
25028,87802,0.1973684210526315,9,1
20829,77181,0.1973684210526315,8,1
26586,98377,0.1973684210526315,5,1
20428,98363,0.1973684210526315,7,1
27009,86423,0.1973684210526315,9,1
14898,32596,-0.1973684210526315,11,1
356,13407,-0.1973684210526315,107,0
19960,34552,0.1973684210526315,13,1
19960,34552,0.1973684210526315,13,1
2054,21105,-0.1973144963650967,100,0
2054,21105,-0.1973144963650967,100,0
24676,77653,0.1972789115646258,11,1
15598,21651,-0.1972789115646258,14,1
15598,21651,-0.1972789115646258,14,1
11527,66377,0.1972222222222222,12,1
24559,56797,-0.1971982758620689,14,1
24559,56797,-0.1971982758620689,14,1
31945,103766,0.1971830985915492,6,1
40171,59034,0.1971830985915492,12,1
30183,87180,0.1971830985915492,10,1
11379,17227,-0.1971830985915492,10,1
27276,104523,0.1971830985915492,8,1
30183,101725,0.1971830985915492,8,1
34108,102750,0.1971830985915492,8,1
17549,78072,0.1971830985915492,10,1
22268,103286,0.1971830985915492,7,1
24095,34940,0.1971830985915492,13,1
26204,45742,0.1971830985915492,11,1
20501,38322,0.1971830985915492,7,1
31496,102382,0.1971830985915492,6,1
38598,102585,0.1971830985915492,9,1
33461,57197,0.1971830985915492,13,1
25550,68763,0.1971830985915492,12,1
35811,103423,0.1971830985915492,6,1
3696,65506,0.1971830985915492,10,1
21056,102276,0.1971830985915492,4,1
24932,33269,0.1971830985915492,12,1
33956,102387,0.1971830985915492,5,1
17265,18973,0.1971830985915492,8,1
30707,41530,0.1971830985915492,9,1
28890,60325,0.1971830985915492,10,1
3770,21081,0.1971232428898333,12,1
3770,21081,0.1971232428898333,12,1
23087,52187,0.1970802919708029,14,1
14884,36404,0.1970802919708029,13,1
111,26508,-0.1970444869793743,96,0
111,26508,-0.1970444869793743,96,0
14886,71879,0.1970443349753694,13,1
47101,106156,0.1969696969696969,6,1
41666,104831,0.1969696969696969,9,1
32136,62974,0.1969696969696969,7,1
2956,32136,-0.1969696969696969,112,0
31998,41828,0.1969696969696969,9,1
87,32187,-0.1969696969696969,185,0
50639,95955,0.1969696969696969,9,1
30201,85816,0.1969696969696969,10,1
22397,34677,-0.1969696969696969,14,1
34270,106758,0.1969696969696969,9,1
1606,21437,-0.1969696969696969,117,0
44187,44969,0.1969696969696969,10,1
25988,39502,0.1969696969696969,12,1
25285,106004,0.1969696969696969,12,1
44187,69611,0.1969696969696969,8,1
31507,105997,0.1969696969696969,11,1
32789,106391,0.1969696969696969,8,1
28261,79862,0.1969696969696969,13,1
19529,39075,-0.1969696969696969,10,1
39075,65754,0.1969696969696969,7,1
27142,29870,0.1969696969696969,14,1
33140,107540,0.1969696969696969,13,1
24565,49368,0.1969696969696969,11,1
20750,21384,-0.1969696969696969,14,1
26489,108277,0.1969696969696969,7,1
18689,108460,0.1969696969696969,4,1
43942,97936,0.1969696969696969,8,1
18389,105546,0.1969696969696969,6,1
25586,107615,0.1969696969696969,4,1
23215,80017,0.1969696969696969,9,1
7893,52566,0.1969696969696969,12,1
37396,107340,0.1969696969696969,6,1
43942,104988,0.1969696969696969,8,1
59,3825,-0.1969171353944489,158,0
59,3825,-0.1969171353944489,158,0
2057,35995,-0.1969081471451139,115,0
2057,35995,-0.1969081471451139,115,0
35602,42940,0.1968854282536151,10,1
35041,41841,0.1968854282536151,8,1
35041,41841,0.1968854282536151,8,1
35602,42940,0.1968854282536151,10,1
20307,81583,0.1968503937007874,12,1
27448,80942,0.1968503937007874,8,1
18956,81476,0.1968503937007874,10,1
14009,81206,0.1968503937007874,9,1
11836,15383,-0.1968503937007874,11,1
503,2644,-0.1968262115786721,133,0
503,2644,-0.1968262115786721,133,0
9118,69405,0.1967871485943775,12,1
14498,69433,0.1967871485943775,8,1
7456,33802,0.1967741935483871,8,1
7456,33802,0.1967741935483871,8,1
14687,18204,0.1967418546365915,13,1
14687,18204,0.1967418546365915,13,1
15105,15966,0.1967411796391058,8,1
